ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E16,9.159398253566145,0.23008818980017587,1.7334380455939813,15,-10.202249401363442,0.5762525161848056,0.06560102424882884,0.8394452896104241,106,2024-06-26 01:37:51.313872,1,6,81,29
E17,9.279025258914519,0.28606679733470486,2.1291411068366646,16,-10.054420297112538,0.826412452934456,0.02935350117399163,0.9780330060163513,106,2024-06-26 01:37:51.313872,1,6,81,29
E17,20.407898580172947,0.20873237265476874,4.317903884321328,16,-10.054420297112538,0.826412452934456,0.02935350117399163,0.9780330060163513,106,2024-06-26 01:37:51.313872,1,6,81,29
E18,9.128615726470047,0.16833378900012796,1.4350857013506906,17,-8.881958090327467,0.7682215839280225,0.0719596232041485,0.846396699031961,106,2024-06-26 01:37:51.313872,1,6,81,29
E18,19.25395865900196,0.14747803944637106,3.7232853884049244,17,-8.881958090327467,0.7682215839280225,0.0719596232041485,0.846396699031961,106,2024-06-26 01:37:51.313872,1,6,81,29
E19,9.088690839116914,0.17908207675024101,1.4704034223600677,18,-9.0866020327106,0.7454306924454107,0.08337227312192387,0.8192080921065082,106,2024-06-26 01:37:51.313872,1,6,81,29
E20,9.108221054614631,0.2006702729718448,1.5114513313373035,19,-9.27379867406238,0.728768216725265,0.08189695647922944,0.8198029197170682,106,2024-06-26 01:37:51.313872,1,6,81,29
E21,9.14135204897113,0.22833920279075492,1.6048769270343772,20,-9.535125263771592,0.682125066777451,0.07339443043470457,0.8246291892817373,106,2024-06-26 01:37:51.313872,1,6,81,29
E22,9.150053123080875,0.2654092542878974,1.7412452385257013,21,-9.7658881281005,0.6358010763946985,0.06412104868641298,0.8468065346407541,106,2024-06-26 01:37:51.313872,1,6,81,29
E23,9.21605657951402,0.2787727602330605,1.7972322880582192,22,-9.903165294036333,0.6341063500991706,0.05383837098634647,0.8900074602839662,106,2024-06-26 01:37:51.313872,1,6,81,29
E24,9.571822246497339,0.36913694069667,2.510382810816509,23,-9.843927182928391,0.7875047385453025,0.041412976555278154,0.9662339718222025,106,2024-06-26 01:37:51.313872,1,6,81,29
E24,19.882803797414866,0.215079243816529,5.999999999999999,23,-9.843927182928391,0.7875047385453025,0.041412976555278154,0.9662339718222025,106,2024-06-26 01:37:51.313872,1,6,81,29
E25,9.090616458769523,0.18352522942733174,1.5072520011939203,24,-8.948738292550036,0.7934123272350391,0.08321043055808984,0.8428290699396955,106,2024-06-26 01:37:51.313872,1,6,81,29
E26,9.161819065513729,0.2337966023809237,1.6758205716382473,25,-9.143083708828609,0.7894589303578816,0.07844963867531374,0.849397372175377,106,2024-06-26 01:37:51.313872,1,6,81,29
E27,9.19810606518249,0.27615311747083027,1.8028602972237178,26,-9.346266422808931,0.7620739952817314,0.06839174790763872,0.8703498351382714,106,2024-06-26 01:37:51.313872,1,6,81,29
E28,9.293634013992152,0.3102019417511279,1.997210574590533,27,-9.551123169693227,0.7020581358150504,0.05655879002476281,0.8952811995954959,106,2024-06-26 01:37:51.313872,1,6,81,29
E29,9.2960489174208,0.3318982508065833,1.9645430943691513,28,-9.664747622932989,0.6923256965571285,0.04702359833419984,0.9201308854004465,106,2024-06-26 01:37:51.313872,1,6,81,29
E30,9.371806162586573,0.3736709234610931,2.0526361731218055,29,-9.609011884942365,0.7814405291874749,0.04208868042014356,0.9568619331302382,106,2024-06-26 01:37:51.313872,1,6,81,29
E30,19.721871559779437,0.10374681708231748,5.99999999999564,29,-9.609011884942365,0.7814405291874749,0.04208868042014356,0.9568619331302382,106,2024-06-26 01:37:51.313872,1,6,81,29
E31,9.078488337206402,0.23630601164249576,1.6703681771816963,30,-8.92162478906662,0.8102269450654183,0.08144988214988637,0.8551376327446596,106,2024-06-26 01:37:51.313872,1,6,81,29
E32,9.198440316859747,0.28101018617690166,1.849898896292508,31,-9.058151069083088,0.8019540280171248,0.07446976742499214,0.8691440546064851,106,2024-06-26 01:37:51.313872,1,6,81,29
E33,9.356453628300343,0.346938984375301,2.1623660659935537,32,-9.265463866831023,0.775405074269941,0.06312398139088977,0.8964429772010115,106,2024-06-26 01:37:51.313872,1,6,81,29
E34,9.376950087384419,0.36074960734840467,2.25907249963985,33,-9.411305577000459,0.7303538875784052,0.053389970250959866,0.9136775348972482,106,2024-06-26 01:37:51.313872,1,6,81,29
E35,9.360154174865714,0.39320044364478157,2.1870773143374485,34,-9.468689021995306,0.7316382537304674,0.04185215759350352,0.9464840140833246,106,2024-06-26 01:37:51.313872,1,6,81,29
E36,9.3827801195333,0.3951649596042799,2.2227250373547234,35,-9.510901270320579,0.738352812408839,0.04457976266737295,0.9475448471081859,106,2024-06-26 01:37:51.313872,1,6,81,29
E37,9.429069738911279,0.4016981923657674,2.4142051203081127,36,-9.259272373163702,0.7208014914325342,0.05914616033681656,0.9038320690663821,106,2024-06-26 01:37:51.313872,1,6,81,29
E38,9.391016785721204,0.44097459101225667,2.4665697264241917,37,-9.291510998535223,0.7124183532914824,0.05193819420775012,0.9268301034118234,106,2024-06-26 01:37:51.313872,1,6,81,29
E39,9.350545469450246,0.43834592239874226,2.381047527662795,38,-9.334955665543701,0.7054331643875499,0.045700456727425544,0.9357973164031643,106,2024-06-26 01:37:51.313872,1,6,81,29
E40,9.361298535313988,0.45171830162600557,2.332117374119113,39,-9.344912183202743,0.7428772117876171,0.044712352193839865,0.9489100487662139,106,2024-06-26 01:37:51.313872,1,6,81,29
E41,9.135824604321044,0.4896212307533787,1.9002844394004266,40,-9.439896744574366,0.7725069227427711,0.03667533400002839,0.9641054841696546,106,2024-06-26 01:37:51.313872,1,6,81,29
E41,12.182952950368712,0.15322702092475637,3.8772049780697095,40,-9.439896744574366,0.7725069227427711,0.03667533400002839,0.9641054841696546,106,2024-06-26 01:37:51.313872,1,6,81,29
E41,19.670078288659074,0.13401682096888834,5.952403532679611,40,-9.439896744574366,0.7725069227427711,0.03667533400002839,0.9641054841696546,106,2024-06-26 01:37:51.313872,1,6,81,29
E42,9.164971401847282,0.4950113090855659,1.865522167836549,41,-9.530269724149383,0.8550714525839648,0.03158366359273729,0.9804455805510534,106,2024-06-26 01:37:51.313872,1,6,81,29
E42,12.419965247182885,0.18942245021102266,4.245419069525142,41,-9.530269724149383,0.8550714525839648,0.03158366359273729,0.9804455805510534,106,2024-06-26 01:37:51.313872,1,6,81,29
E42,19.939063615690507,0.27337606018511273,5.397407502437393,41,-9.530269724149383,0.8550714525839648,0.03158366359273729,0.9804455805510534,106,2024-06-26 01:37:51.313872,1,6,81,29
E43,9.233281821329472,0.5163008420261654,1.8657953968248393,42,-9.697604722329782,0.8785845916103204,0.027462873879023634,0.9864507230066464,106,2024-06-26 01:37:51.313872,1,6,81,29
E43,12.529348982730864,0.22372377450697378,3.925394845322626,42,-9.697604722329782,0.8785845916103204,0.027462873879023634,0.9864507230066464,106,2024-06-26 01:37:51.313872,1,6,81,29
E43,16.699289373383177,0.23273116708372577,2.073442627783745,42,-9.697604722329782,0.8785845916103204,0.027462873879023634,0.9864507230066464,106,2024-06-26 01:37:51.313872,1,6,81,29
E43,20.622754143268292,0.36706118805826016,4.475009355348047,42,-9.697604722329782,0.8785845916103204,0.027462873879023634,0.9864507230066464,106,2024-06-26 01:37:51.313872,1,6,81,29
E44,9.235206425102822,0.5245277631120508,1.9378221176002126,43,-10.051664532163935,0.8379286152256431,0.021365153517252346,0.990967142471337,106,2024-06-26 01:37:51.313872,1,6,81,29
E44,12.68229041822597,0.24731140166742271,4.097684656297063,43,-10.051664532163935,0.8379286152256431,0.021365153517252346,0.990967142471337,106,2024-06-26 01:37:51.313872,1,6,81,29
E44,16.873047588377514,0.2850500565570364,1.980580625829638,43,-10.051664532163935,0.8379286152256431,0.021365153517252346,0.990967142471337,106,2024-06-26 01:37:51.313872,1,6,81,29
E44,20.70283668220147,0.4019569835640002,4.448613921073263,43,-10.051664532163935,0.8379286152256431,0.021365153517252346,0.990967142471337,106,2024-06-26 01:37:51.313872,1,6,81,29
E45,9.784630448882524,0.20167952412447043,1.5928636455971665,44,-10.47898677925441,0.8297986618132299,0.027387214143607008,0.9830477772734884,106,2024-06-26 01:37:51.313872,1,6,81,29
E45,20.01842212911008,0.23331534033086854,4.006634224054771,44,-10.47898677925441,0.8297986618132299,0.027387214143607008,0.9830477772734884,106,2024-06-26 01:37:51.313872,1,6,81,29
E46,9.418179531143068,0.4896033765975272,2.694824162648476,45,-9.074540615098238,0.7932611751436344,0.05085017075723055,0.9464682190908742,106,2024-06-26 01:37:51.313872,1,6,81,29
E47,9.337782003832023,0.48150076689303134,2.5559797533381614,46,-9.09029759927089,0.8036441540407114,0.04753459673790524,0.9494890919197256,106,2024-06-26 01:37:51.313872,1,6,81,29
E48,9.346113820454388,0.4901770755514363,2.532639622601643,47,-9.151405923933181,0.801856021351744,0.047415401488508424,0.9500958602693633,106,2024-06-26 01:37:51.313872,1,6,81,29
E49,9.377672890339648,0.49196941682104267,2.547542215645571,48,-9.17573219145049,0.8162571187297677,0.04680619346932596,0.9549537671433296,106,2024-06-26 01:37:51.313872,1,6,81,29
E50,9.452380113434243,0.5044826930223518,2.545021312726022,49,-9.277507050794194,0.8377301861440957,0.055111250533485735,0.9534733257971822,106,2024-06-26 01:37:51.313872,1,6,81,29
E51,9.158172841889455,0.5773247657804976,1.8508148746557769,50,-9.507510298494287,0.8539001101599453,0.030755640196236705,0.9818836862272955,106,2024-06-26 01:37:51.313872,1,6,81,29
E51,12.265944435618689,0.24328331338851328,3.7965960051099166,50,-9.507510298494287,0.8539001101599453,0.030755640196236705,0.9818836862272955,106,2024-06-26 01:37:51.313872,1,6,81,29
E51,16.78535484462798,0.22696238520424572,1.9185237363497176,50,-9.507510298494287,0.8539001101599453,0.030755640196236705,0.9818836862272955,106,2024-06-26 01:37:51.313872,1,6,81,29
E51,20.347659376147355,0.3158643979323834,4.490459402914002,50,-9.507510298494287,0.8539001101599453,0.030755640196236705,0.9818836862272955,106,2024-06-26 01:37:51.313872,1,6,81,29
E52,9.173429864920772,0.5855631608160081,1.8795090958961074,51,-9.62369967655724,0.9176409118038428,0.033045948420717904,0.9837028155619671,106,2024-06-26 01:37:51.313872,1,6,81,29
E52,12.432827821304121,0.2885042714163202,3.9855710987690194,51,-9.62369967655724,0.9176409118038428,0.033045948420717904,0.9837028155619671,106,2024-06-26 01:37:51.313872,1,6,81,29
E52,16.753951889051812,0.33614559244592535,1.7101257280427953,51,-9.62369967655724,0.9176409118038428,0.033045948420717904,0.9837028155619671,106,2024-06-26 01:37:51.313872,1,6,81,29
E52,20.242633940653803,0.41586964671222937,5.409268410879305,51,-9.62369967655724,0.9176409118038428,0.033045948420717904,0.9837028155619671,106,2024-06-26 01:37:51.313872,1,6,81,29
E53,9.279911703050967,0.5380079053898346,1.660669839749973,52,-10.001323895089541,0.8216664231968356,0.029769445882945413,0.9830590704085095,106,2024-06-26 01:37:51.313872,1,6,81,29
E53,12.456384163437793,0.2621060200215073,3.7002193783589292,52,-10.001323895089541,0.8216664231968356,0.029769445882945413,0.9830590704085095,106,2024-06-26 01:37:51.313872,1,6,81,29
E53,16.604604726506803,0.31704998060781264,1.874561248176856,52,-10.001323895089541,0.8216664231968356,0.029769445882945413,0.9830590704085095,106,2024-06-26 01:37:51.313872,1,6,81,29
E53,20.16626046869344,0.48482773177103944,4.769219546895333,52,-10.001323895089541,0.8216664231968356,0.029769445882945413,0.9830590704085095,106,2024-06-26 01:37:51.313872,1,6,81,29
E54,9.345519537457974,0.4879197338083756,2.6929461955396494,53,-9.030210324935794,0.861601806742469,0.05191110578538323,0.9476588974735944,106,2024-06-26 01:37:51.313872,1,6,81,29
E55,9.329202768313548,0.506286572123237,2.6753953913465365,54,-9.00874564124644,0.8433514394172641,0.05076031496497904,0.9499843063710617,106,2024-06-26 01:37:51.313872,1,6,81,29
E56,9.374008403434098,0.5283634503341528,2.6460215589260727,55,-9.080668767052545,0.8484351953911269,0.049872635980015935,0.9514670418341757,106,2024-06-26 01:37:51.313872,1,6,81,29
E57,9.418022415809563,0.5407174554377736,2.6126536810847725,56,-9.194164095192905,0.8463495804194408,0.04908697082696266,0.9569608516779851,106,2024-06-26 01:37:51.313872,1,6,81,29
E58,9.50930500847384,0.5462327049072986,2.633066545451166,57,-9.300230066450426,0.8273711693341493,0.06197343547959733,0.9458968301026934,106,2024-06-26 01:37:51.313872,1,6,81,29
E59,9.180157922983362,0.6327472399496887,1.877096966278161,58,-9.519383365044941,0.838077073056881,0.03567861122629291,0.9755538262355733,106,2024-06-26 01:37:51.313872,1,6,81,29
E59,12.20395837336906,0.26822802141895075,3.7881057740618296,58,-9.519383365044941,0.838077073056881,0.03567861122629291,0.9755538262355733,106,2024-06-26 01:37:51.313872,1,6,81,29
E59,16.716543765817857,0.27239409543302706,1.69039827554482,58,-9.519383365044941,0.838077073056881,0.03567861122629291,0.9755538262355733,106,2024-06-26 01:37:51.313872,1,6,81,29
E59,20.031471621483885,0.3426258676088345,5.325612959178375,58,-9.519383365044941,0.838077073056881,0.03567861122629291,0.9755538262355733,106,2024-06-26 01:37:51.313872,1,6,81,29
E60,9.257382702385856,0.6012725962798839,1.7354393343753025,59,-9.785072135104642,0.8214853763890856,0.033884165623025396,0.9813354567389451,106,2024-06-26 01:37:51.313872,1,6,81,29
E60,12.501548001488109,0.30639331696971084,3.8477087742777694,59,-9.785072135104642,0.8214853763890856,0.033884165623025396,0.9813354567389451,106,2024-06-26 01:37:51.313872,1,6,81,29
E60,16.613459686612202,0.3589218832338936,1.7395115752893324,59,-9.785072135104642,0.8214853763890856,0.033884165623025396,0.9813354567389451,106,2024-06-26 01:37:51.313872,1,6,81,29
E60,20.090938883909544,0.5013811189659219,5.139882681611609,59,-9.785072135104642,0.8214853763890856,0.033884165623025396,0.9813354567389451,106,2024-06-26 01:37:51.313872,1,6,81,29
E61,9.28327986119096,0.4840062561339895,2.7008651999722675,60,-9.033201559212301,0.8092862673491231,0.05784422247033542,0.9305177907678607,106,2024-06-26 01:37:51.313872,1,6,81,29
E62,9.369973296110468,0.5236348098238448,2.6903753503282775,61,-9.073547077448005,0.8081899748704896,0.05260824959641158,0.9414540646343734,106,2024-06-26 01:37:51.313872,1,6,81,29
E63,9.488062950739888,0.546099257080094,2.723090735077923,62,-9.175214887227995,0.7404371288205893,0.05687365852726134,0.9304830713442781,106,2024-06-26 01:37:51.313872,1,6,81,29
E64,9.477354176574563,0.5646829426787825,2.677761739945165,63,-9.266686744778436,0.8101848730607301,0.056083049728425836,0.9457096776662357,106,2024-06-26 01:37:51.313872,1,6,81,29
E65,9.532795851652864,0.5529301913101534,2.5893507153026616,64,-9.350075966734899,0.8329061076506364,0.05634750447345138,0.9476823100866478,106,2024-06-26 01:37:51.313872,1,6,81,29
E65,19.102342430361425,0.17037037990521497,5.9908713001652965,64,-9.350075966734899,0.8329061076506364,0.05634750447345138,0.9476823100866478,106,2024-06-26 01:37:51.313872,1,6,81,29
E66,9.218331845092669,0.6166465619912831,1.8551533706747303,65,-9.536488326775991,0.8222452358834293,0.04014061522932263,0.9678245371718924,106,2024-06-26 01:37:51.313872,1,6,81,29
E66,12.275622080325888,0.27026585753627863,3.802201655673835,65,-9.536488326775991,0.8222452358834293,0.04014061522932263,0.9678245371718924,106,2024-06-26 01:37:51.313872,1,6,81,29
E66,16.712467886357803,0.2858091563823457,1.6933668808334825,65,-9.536488326775991,0.8222452358834293,0.04014061522932263,0.9678245371718924,106,2024-06-26 01:37:51.313872,1,6,81,29
E66,20.10091993580041,0.3731835816638611,4.873256982179276,65,-9.536488326775991,0.8222452358834293,0.04014061522932263,0.9678245371718924,106,2024-06-26 01:37:51.313872,1,6,81,29
E68,9.301487246383884,0.47777750422886456,2.6610042670463,66,-9.146244074368356,0.7094866591283236,0.056490678469692225,0.9124422310379645,106,2024-06-26 01:37:51.313872,1,6,81,29
E69,9.365753572116224,0.5287601374092699,2.649868794229,67,-9.151657600309228,0.772074041705052,0.05291565310205855,0.9353159701111665,106,2024-06-26 01:37:51.313872,1,6,81,29
E70,9.503693779917256,0.5618360554072623,2.704796923797466,68,-9.272205092908234,0.7636778882295971,0.05302650680998328,0.9397411998025471,106,2024-06-26 01:37:51.313872,1,6,81,29
E71,9.551728477437141,0.5511455885575742,2.661617540824965,69,-9.39924850268969,0.7987195089714716,0.058925632973020496,0.9378655191698795,106,2024-06-26 01:37:51.313872,1,6,81,29
E71,18.920177307159932,0.14450534134153514,5.658578210938934,69,-9.39924850268969,0.7987195089714716,0.058925632973020496,0.9378655191698795,106,2024-06-26 01:37:51.313872,1,6,81,29
E72,9.131116540581937,0.5881107512851198,1.8624909092918076,70,-9.412620887889316,0.8249962928259315,0.05032982938697305,0.9471148561895757,106,2024-06-26 01:37:51.313872,1,6,81,29
E72,11.404430198473765,0.2404569777783756,3.2980962533265332,70,-9.412620887889316,0.8249962928259315,0.05032982938697305,0.9471148561895757,106,2024-06-26 01:37:51.313872,1,6,81,29
E72,19.49731929315511,0.21889088571124837,4.767987107388365,70,-9.412620887889316,0.8249962928259315,0.05032982938697305,0.9471148561895757,106,2024-06-26 01:37:51.313872,1,6,81,29
E74,9.405105126677702,0.4622484427067608,2.48131098121818,71,-9.397554284030242,0.7053734028090716,0.056974482415789986,0.9069519607055128,106,2024-06-26 01:37:51.313872,1,6,81,29
E75,9.479966270433287,0.47968807686219783,2.4831502425137266,72,-9.433224731994336,0.7618553178204013,0.058995280977137535,0.9172538559724519,106,2024-06-26 01:37:51.313872,1,6,81,29
E75,20.02054188745626,0.14674504029206403,2.5200600888711553,72,-9.433224731994336,0.7618553178204013,0.058995280977137535,0.9172538559724519,106,2024-06-26 01:37:51.313872,1,6,81,29
E76,9.139355447977168,0.5299335430605083,1.8760590351391737,73,-9.47309439520077,0.7873667215072433,0.05371740321151738,0.9322084333780353,106,2024-06-26 01:37:51.313872,1,6,81,29
E76,11.4210278605494,0.2184550200512856,3.365648231923433,73,-9.47309439520077,0.7873667215072433,0.05371740321151738,0.9322084333780353,106,2024-06-26 01:37:51.313872,1,6,81,29
E76,19.71026089108717,0.21807961591235347,4.072248555575664,73,-9.47309439520077,0.7873667215072433,0.05371740321151738,0.9322084333780353,106,2024-06-26 01:37:51.313872,1,6,81,29
E77,8.854491398608582,0.4865315796483429,1.4108088396461882,74,-9.58315468579885,0.7890935328566591,0.05390451464918833,0.9370385821394864,106,2024-06-26 01:37:51.313872,1,6,81,29
E77,9.946603245175092,0.43481480306584963,1.8798055022080788,74,-9.58315468579885,0.7890935328566591,0.05390451464918833,0.9370385821394864,106,2024-06-26 01:37:51.313872,1,6,81,29
E77,12.325351166784058,0.18807732936088684,3.5529868723233013,74,-9.58315468579885,0.7890935328566591,0.05390451464918833,0.9370385821394864,106,2024-06-26 01:37:51.313872,1,6,81,29
E77,19.725587558786742,0.34100406039703657,4.73146825970364,74,-9.58315468579885,0.7890935328566591,0.05390451464918833,0.9370385821394864,106,2024-06-26 01:37:51.313872,1,6,81,29
E78,8.850918033276153,0.43099267804965535,1.1893773988499257,75,-9.782233864134922,0.7695211033242355,0.04146169627937764,0.9579920426236458,106,2024-06-26 01:37:51.313872,1,6,81,29
E78,9.79733311599261,0.440987450023405,1.6396778195604715,75,-9.782233864134922,0.7695211033242355,0.04146169627937764,0.9579920426236458,106,2024-06-26 01:37:51.313872,1,6,81,29
E78,12.53715395959059,0.2208701812217928,3.2592943432589987,75,-9.782233864134922,0.7695211033242355,0.04146169627937764,0.9579920426236458,106,2024-06-26 01:37:51.313872,1,6,81,29
E78,16.57534969623092,0.2589212328003203,1.8753168523385397,75,-9.782233864134922,0.7695211033242355,0.04146169627937764,0.9579920426236458,106,2024-06-26 01:37:51.313872,1,6,81,29
E78,20.151886991670253,0.4610650049449472,4.245837613181182,75,-9.782233864134922,0.7695211033242355,0.04146169627937764,0.9579920426236458,106,2024-06-26 01:37:51.313872,1,6,81,29
E79,9.360366951680286,0.4227678512654425,1.510579890542448,76,-9.879005292965058,0.8164982136578374,0.04027647339543086,0.9659915345767873,106,2024-06-26 01:37:51.313872,1,6,81,29
E79,12.358336221358236,0.18435098091746482,3.4391557798831482,76,-9.879005292965058,0.8164982136578374,0.04027647339543086,0.9659915345767873,106,2024-06-26 01:37:51.313872,1,6,81,29
E79,16.469370629361347,0.25490290912276237,1.8746606206683576,76,-9.879005292965058,0.8164982136578374,0.04027647339543086,0.9659915345767873,106,2024-06-26 01:37:51.313872,1,6,81,29
E79,20.22087056656773,0.5162315710273724,4.148809639298968,76,-9.879005292965058,0.8164982136578374,0.04027647339543086,0.9659915345767873,106,2024-06-26 01:37:51.313872,1,6,81,29
E80,9.643800167703716,0.1720561571316921,1.3307996864789822,77,-10.023964147233057,0.8535532651904704,0.04158444383373317,0.9652558151013769,106,2024-06-26 01:37:51.313872,1,6,81,29
E80,20.036885009726564,0.4359138100064204,4.118851242811313,77,-10.023964147233057,0.8535532651904704,0.04158444383373317,0.9652558151013769,106,2024-06-26 01:37:51.313872,1,6,81,29
E81,20.252706260564608,0.2764717689894649,2.7552906415487435,78,-10.346183705413841,0.844242777947732,0.03857377288751471,0.9687439277498046,106,2024-06-26 01:37:51.313872,1,6,81,29
E83,9.292533750853904,0.37073215200375564,2.2484503886428264,79,-9.545420040384709,0.5522391256070178,0.07502606856027824,0.791345144581188,106,2024-06-26 01:37:51.313872,1,6,81,29
E84,9.284109739651976,0.37561328708582487,2.2352102796877826,80,-9.602261241008447,0.5458157086499424,0.08129827275092888,0.7743276450571445,106,2024-06-26 01:37:51.313872,1,6,81,29
E85,9.403979996299306,0.3815970132998583,2.289411164917951,81,-9.608596038165354,0.6242110177789929,0.07764967144261727,0.8356202469141333,106,2024-06-26 01:37:51.313872,1,6,81,29
E86,9.59625058040614,0.38734112687361666,2.5306022950264926,82,-9.561354161987866,0.7388863910544704,0.06619316083172322,0.8955519532494609,106,2024-06-26 01:37:51.313872,1,6,81,29
E86,19.988178585602416,0.22306281316297394,3.4592401804926785,82,-9.561354161987866,0.7388863910544704,0.06619316083172322,0.8955519532494609,106,2024-06-26 01:37:51.313872,1,6,81,29
E87,9.294683298105655,0.42245201312351277,1.581286466612341,83,-9.70115145432941,0.8020800379773845,0.030705723412865357,0.969691645972401,106,2024-06-26 01:37:51.313872,1,6,81,29
E87,11.836719237072785,0.17112211951266332,3.1392473515765165,83,-9.70115145432941,0.8020800379773845,0.030705723412865357,0.969691645972401,106,2024-06-26 01:37:51.313872,1,6,81,29
E87,16.53256374400364,0.18236159915710104,1.9540714980552458,83,-9.70115145432941,0.8020800379773845,0.030705723412865357,0.969691645972401,106,2024-06-26 01:37:51.313872,1,6,81,29
