ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,7.003040696425813,0.618638195658832,2.6862237216920906,0,-8.246277578876882,1.104707156892134,0.026560197587948624,0.9940023829227618,127,2024-06-26 01:13:34.076871,0,6,65,22
E1,9.430597319344457,0.4584293553300878,2.281080115548299,0,-8.246277578876882,1.104707156892134,0.026560197587948624,0.9940023829227618,127,2024-06-26 01:13:34.076871,0,6,65,22
E1,36.77269250241789,0.19096379819526632,5.999999999999999,0,-8.246277578876882,1.104707156892134,0.026560197587948624,0.9940023829227618,127,2024-06-26 01:13:34.076871,0,6,65,22
E2,7.298686243064083,0.6479505036334707,3.698317993642266,1,-8.677314036054039,0.6886949596250814,0.0551220871332365,0.9665320392257362,127,2024-06-26 01:13:34.076871,0,6,65,22
E3,7.026130996072931,0.6847590620473092,3.735286646409373,2,-8.786386236061263,0.6803273923201328,0.041171224334995454,0.9789328644467424,127,2024-06-26 01:13:34.076871,0,6,65,22
E4,6.940264844072328,0.7781791088377403,3.764504373533809,3,-8.868994530597249,0.7379791401313317,0.045776874919231145,0.9803961482558308,127,2024-06-26 01:13:34.076871,0,6,65,22
E5,6.971969310230216,0.8293376632494525,3.8144207476990095,4,-8.929454646271415,0.7959920927592232,0.04372146956936718,0.9840138770233373,127,2024-06-26 01:13:34.076871,0,6,65,22
E5,22.007275136692048,0.12683879457650882,4.251859626092537,4,-8.929454646271415,0.7959920927592232,0.04372146956936718,0.9840138770233373,127,2024-06-26 01:13:34.076871,0,6,65,22
E6,7.026836126591524,0.9806249376656133,3.7654536994021335,5,-9.00615724990301,0.9679696606019821,0.048748337940293374,0.9854521704135744,127,2024-06-26 01:13:34.076871,0,6,65,22
E7,5.98307601053764,0.9573356638029118,2.258331437180235,6,-9.149466908468277,1.0926089021128573,0.04275602303989281,0.9889684162792558,127,2024-06-26 01:13:34.076871,0,6,65,22
E7,8.342727128361204,0.7345289653447988,3.380592867567699,6,-9.149466908468277,1.0926089021128573,0.04275602303989281,0.9889684162792558,127,2024-06-26 01:13:34.076871,0,6,65,22
E8,6.066511732962499,0.9348003207060191,2.2344249790980757,7,-9.641400849293008,1.032256841154797,0.038488877968932265,0.991233629092471,127,2024-06-26 01:13:34.076871,0,6,65,22
E8,8.42864697498977,0.7317134702358938,3.2950459043552343,7,-9.641400849293008,1.032256841154797,0.038488877968932265,0.991233629092471,127,2024-06-26 01:13:34.076871,0,6,65,22
E9,7.711823697705706,0.6637615167634134,3.55461582105462,8,-10.012735880362749,0.8465011372356671,0.04580232185266579,0.9804877522218681,127,2024-06-26 01:13:34.076871,0,6,65,22
E10,7.177665462997955,0.5934466473462958,3.1441092754236712,9,-8.38353861532804,1.006284180047098,0.02825321193706708,0.9925014686894638,127,2024-06-26 01:13:34.076871,0,6,65,22
E10,9.607196453319677,0.4175396899582573,1.888690586503456,9,-8.38353861532804,1.006284180047098,0.02825321193706708,0.9925014686894638,127,2024-06-26 01:13:34.076871,0,6,65,22
E10,36.918687045571914,0.13326894666857925,5.999999999999999,9,-8.38353861532804,1.006284180047098,0.02825321193706708,0.9925014686894638,127,2024-06-26 01:13:34.076871,0,6,65,22
E11,7.157585950805577,0.6633825600312679,3.8490527330401014,10,-8.73952373795072,0.7366945972076133,0.04142420867561302,0.9798669126128642,127,2024-06-26 01:13:34.076871,0,6,65,22
E12,6.985547106565945,0.7342397479819578,3.809627556822387,11,-8.882740769806631,0.7200060735425694,0.039676994647801854,0.981739767080215,127,2024-06-26 01:13:34.076871,0,6,65,22
E12,21.632792750933568,0.16572948350976624,4.14798977425678,11,-8.882740769806631,0.7200060735425694,0.039676994647801854,0.981739767080215,127,2024-06-26 01:13:34.076871,0,6,65,22
E13,6.986294051958938,0.771447339752342,3.8241758378815556,12,-8.910194628875825,0.7499097820422236,0.04002700235606337,0.983399759597483,127,2024-06-26 01:13:34.076871,0,6,65,22
E13,21.684195087100793,0.16080148171408126,4.263443308118561,12,-8.910194628875825,0.7499097820422236,0.04002700235606337,0.983399759597483,127,2024-06-26 01:13:34.076871,0,6,65,22
E14,7.06840558216937,0.9115471750265431,3.8402683672393807,13,-9.004276681242448,0.9188636644609642,0.044519356486787356,0.9876783683882782,127,2024-06-26 01:13:34.076871,0,6,65,22
E15,5.997031667904062,0.9165739040554435,2.2746254663889274,14,-9.140035855572622,1.0240633913037231,0.0378081316599523,0.9911151297715302,127,2024-06-26 01:13:34.076871,0,6,65,22
E15,8.416925160429425,0.7274257681787031,3.126712830850375,14,-9.140035855572622,1.0240633913037231,0.0378081316599523,0.9911151297715302,127,2024-06-26 01:13:34.076871,0,6,65,22
E16,6.1025070844335705,0.923720063338596,2.288927836041355,15,-9.386218961578075,0.9417109368320831,0.037961227053984144,0.9905111077264735,127,2024-06-26 01:13:34.076871,0,6,65,22
E16,8.590872701624606,0.7153031658472138,2.9706764442091536,15,-9.386218961578075,0.9417109368320831,0.037961227053984144,0.9905111077264735,127,2024-06-26 01:13:34.076871,0,6,65,22
E17,7.667903861363103,0.7124950848719749,3.6736474004638118,16,-9.678604035347835,0.8124063464234418,0.05426517191099297,0.9739928332336548,127,2024-06-26 01:13:34.076871,0,6,65,22
E18,7.721491112202757,0.6656954458740891,3.8127787983523462,17,-8.46903926684023,1.0318805424824138,0.035856752201257454,0.9908741818050946,127,2024-06-26 01:13:34.076871,0,6,65,22
E19,7.309290631112901,0.6759100563510057,3.936499588783291,18,-8.791100606879214,0.7896016699027039,0.04067359727771527,0.9835731954185237,127,2024-06-26 01:13:34.076871,0,6,65,22
E20,7.206756899836682,0.7399168477466631,3.936210793357858,19,-8.900682654450721,0.7995823006762046,0.037439154575556646,0.9863167407906698,127,2024-06-26 01:13:34.076871,0,6,65,22
E20,22.892006218365307,0.13475858975128396,4.9697870407916405,19,-8.900682654450721,0.7995823006762046,0.037439154575556646,0.9863167407906698,127,2024-06-26 01:13:34.076871,0,6,65,22
E21,6.193061864388164,0.772990868787689,2.60938619208411,20,-8.952695482806037,0.8825943548161833,0.036168251492658725,0.9909333878334448,127,2024-06-26 01:13:34.076871,0,6,65,22
E21,8.854896861691724,0.6183300140505672,2.509977758402168,20,-8.952695482806037,0.8825943548161833,0.036168251492658725,0.9909333878334448,127,2024-06-26 01:13:34.076871,0,6,65,22
E22,6.172043109874125,0.8640194137276787,2.3927427098083984,21,-9.119490972099374,0.9561673742173668,0.03368197553980596,0.9923123060241446,127,2024-06-26 01:13:34.076871,0,6,65,22
E22,8.750575762656961,0.6638889731628037,2.746014311664316,21,-9.119490972099374,0.9561673742173668,0.03368197553980596,0.9923123060241446,127,2024-06-26 01:13:34.076871,0,6,65,22
E23,6.297133152921158,0.8743893716402056,2.4243983714094854,22,-9.19828402994369,0.9637092773012429,0.0236169859689386,0.9951757729099585,127,2024-06-26 01:13:34.076871,0,6,65,22
E23,8.879384850709558,0.6700554723858918,2.6478141801326434,22,-9.19828402994369,0.9637092773012429,0.0236169859689386,0.9951757729099585,127,2024-06-26 01:13:34.076871,0,6,65,22
E23,38.09037721888821,0.14742250786586375,5.999999999999999,22,-9.19828402994369,0.9637092773012429,0.0236169859689386,0.9951757729099585,127,2024-06-26 01:13:34.076871,0,6,65,22
E24,6.845056411538884,0.7131747375658293,2.7416263386640174,23,-9.517110889526299,0.7828326744905765,0.0532769349189372,0.9741841188522928,127,2024-06-26 01:13:34.076871,0,6,65,22
E24,9.418689014820131,0.5125754082418581,2.1553748911777624,23,-9.517110889526299,0.7828326744905765,0.0532769349189372,0.9741841188522928,127,2024-06-26 01:13:34.076871,0,6,65,22
E25,7.693562096818047,0.6608150048308534,3.8410468313249564,24,-8.59805610401278,0.9804037108050306,0.03050077444596797,0.993038703427694,127,2024-06-26 01:13:34.076871,0,6,65,22
E26,7.510969422067546,0.6725613873907967,3.7866205926756273,25,-8.739095347042817,0.9054748018971152,0.03498563542602157,0.990126698546418,127,2024-06-26 01:13:34.076871,0,6,65,22
E27,7.483014195288584,0.7542641998888975,3.8982612031087744,26,-8.839611720356356,0.9536306403648368,0.037329988034028275,0.9900708267781942,127,2024-06-26 01:13:34.076871,0,6,65,22
E28,6.367063370614226,0.7250473776462147,2.4270923040267705,27,-8.934316802349837,0.9983774363373489,0.023690945663938638,0.9951391464587176,127,2024-06-26 01:13:34.076871,0,6,65,22
E28,8.872364818024828,0.6194354854753481,2.651440887372533,27,-8.934316802349837,0.9983774363373489,0.023690945663938638,0.9951391464587176,127,2024-06-26 01:13:34.076871,0,6,65,22
E28,37.585945444169305,0.17680807514955177,5.999999999999999,27,-8.934316802349837,0.9983774363373489,0.023690945663938638,0.9951391464587176,127,2024-06-26 01:13:34.076871,0,6,65,22
E29,6.56265487654415,0.7488672895492243,2.562803152604743,28,-9.098005664598885,0.9158564556153723,0.025343150542468326,0.9944113979738889,127,2024-06-26 01:13:34.076871,0,6,65,22
E29,9.122195614237784,0.5676595963464308,2.394831338881122,28,-9.098005664598885,0.9158564556153723,0.025343150542468326,0.9944113979738889,127,2024-06-26 01:13:34.076871,0,6,65,22
E29,37.34357416259974,0.22423660113542887,5.999999999999999,28,-9.098005664598885,0.9158564556153723,0.025343150542468326,0.9944113979738889,127,2024-06-26 01:13:34.076871,0,6,65,22
E30,7.560212015852223,0.7357189773220671,3.8030982888650686,29,-9.265672632334303,0.7200878030219255,0.06225339227052381,0.963898104184291,127,2024-06-26 01:13:34.076871,0,6,65,22
E31,7.165241829591231,0.5813734448435088,2.940868389479224,30,-8.469399025731922,1.0226708655128567,0.031195607988065335,0.9916754978472766,127,2024-06-26 01:13:34.076871,0,6,65,22
E31,9.673697036299195,0.41637681698460405,2.2502582020648045,30,-8.469399025731922,1.0226708655128567,0.031195607988065335,0.9916754978472766,127,2024-06-26 01:13:34.076871,0,6,65,22
E32,6.750867999349658,0.5994025237755611,2.574122270059485,31,-8.588836998440527,1.023429799125904,0.03187721124447771,0.9924612377849036,127,2024-06-26 01:13:34.076871,0,6,65,22
E32,9.190005144770014,0.5090822085056974,2.54571347424433,31,-8.588836998440527,1.023429799125904,0.03187721124447771,0.9924612377849036,127,2024-06-26 01:13:34.076871,0,6,65,22
E33,6.382516820744628,0.6065625872188409,2.4749800851960964,32,-8.727472943120459,1.019544584871775,0.03843534240094191,0.9891743779494745,127,2024-06-26 01:13:34.076871,0,6,65,22
E33,8.83665540173228,0.592870942533148,2.843083501142446,32,-8.727472943120459,1.019544584871775,0.03843534240094191,0.9891743779494745,127,2024-06-26 01:13:34.076871,0,6,65,22
E34,7.649623489075639,0.7114445454094884,3.790485745657259,33,-8.98089081363325,0.8278628535511885,0.05580720462791624,0.9740867546048732,127,2024-06-26 01:13:34.076871,0,6,65,22
E35,7.582625167407871,0.7122073286026591,3.7714027153419414,34,-9.14581445860088,0.6980609471284979,0.0651437827725504,0.9596094381189403,127,2024-06-26 01:13:34.076871,0,6,65,22
E36,7.57623117024642,0.7150402767375326,3.772044698600515,35,-9.18840593359733,0.6848689498753482,0.06702727041593598,0.9564401218487897,127,2024-06-26 01:13:34.076871,0,6,65,22
E37,6.553055612173522,0.5992731999389491,2.4261144410444953,36,-8.607741868670407,1.0863161796799898,0.025577992306371544,0.99477160137811,127,2024-06-26 01:13:34.076871,0,6,65,22
E37,8.867634031267002,0.5756818283705485,2.990080868325415,36,-8.607741868670407,1.0863161796799898,0.025577992306371544,0.99477160137811,127,2024-06-26 01:13:34.076871,0,6,65,22
E37,37.31568844563135,0.1459231571833044,5.999999999999999,36,-8.607741868670407,1.0863161796799898,0.025577992306371544,0.99477160137811,127,2024-06-26 01:13:34.076871,0,6,65,22
E38,7.190733378714737,0.669188128205441,3.105130800169649,37,-8.77699292780526,0.9626114697725896,0.02766118964826972,0.9924297209128599,127,2024-06-26 01:13:34.076871,0,6,65,22
E38,9.75826504471433,0.43089791909339326,2.0411237271930847,37,-8.77699292780526,0.9626114697725896,0.02766118964826972,0.9924297209128599,127,2024-06-26 01:13:34.076871,0,6,65,22
E38,36.80586017849838,0.2382625799342346,5.999999999999999,37,-8.77699292780526,0.9626114697725896,0.02766118964826972,0.9924297209128599,127,2024-06-26 01:13:34.076871,0,6,65,22
E39,7.6071893951039575,0.6724295127169171,3.804988152274387,38,-8.989862149570863,0.7708296150401666,0.0378189868539968,0.9784760630412618,127,2024-06-26 01:13:34.076871,0,6,65,22
E39,35.338880456844194,0.2745719504379682,5.999999999999999,38,-8.989862149570863,0.7708296150401666,0.0378189868539968,0.9784760630412618,127,2024-06-26 01:13:34.076871,0,6,65,22
E40,7.6032869767350295,0.6286263775328305,3.706937403858165,39,-9.07491540771036,0.6576834694021509,0.04829145467310337,0.9603861435741357,127,2024-06-26 01:13:34.076871,0,6,65,22
