ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E7,19.39128768042582,0.21060952536174682,2.750143644596692,6,-9.233686333638573,1.5853796599401653,0.03494036181475343,0.9943528206939373,149,2024-06-26 02:01:48.573171,6,6,80,27
E8,7.931516388144923,0.8192870054722992,2.81649743664164,7,-9.46360077584798,1.5106757609799761,0.02920493115019247,0.9959690672338604,149,2024-06-26 02:01:48.573171,6,6,80,27
E8,10.158064131340755,0.6754122467909731,1.516915069164592,7,-9.46360077584798,1.5106757609799761,0.02920493115019247,0.9959690672338604,149,2024-06-26 02:01:48.573171,6,6,80,27
E8,12.076244834803878,0.4449742334229363,3.157711229453959,7,-9.46360077584798,1.5106757609799761,0.02920493115019247,0.9959690672338604,149,2024-06-26 02:01:48.573171,6,6,80,27
E8,15.553973778434274,0.3106767826180228,2.5243374679533743,7,-9.46360077584798,1.5106757609799761,0.02920493115019247,0.9959690672338604,149,2024-06-26 02:01:48.573171,6,6,80,27
E8,19.05026566862932,0.1908568048161552,3.344420200010466,7,-9.46360077584798,1.5106757609799761,0.02920493115019247,0.9959690672338604,149,2024-06-26 02:01:48.573171,6,6,80,27
E9,7.504443794628655,0.601420810850831,1.901833996310406,8,-10.096960446003916,1.2102264359681456,0.026445176748972322,0.9943022240215816,149,2024-06-26 02:01:48.573171,6,6,80,27
E9,9.54067339982325,0.4983654650483835,3.799212195468193,8,-10.096960446003916,1.2102264359681456,0.026445176748972322,0.9943022240215816,149,2024-06-26 02:01:48.573171,6,6,80,27
E9,15.090950543481744,0.18283179167374897,2.374776955066358,8,-10.096960446003916,1.2102264359681456,0.026445176748972322,0.9943022240215816,149,2024-06-26 02:01:48.573171,6,6,80,27
E10,7.5414356975000025,0.27015489426700867,1.2249211052514055,9,-8.167824928781682,1.5053833588098706,0.04961418003213421,0.9768822212089994,149,2024-06-26 02:01:48.573171,6,6,80,27
E10,9.381229277169828,0.22426806379275988,3.2298228700715694,9,-8.167824928781682,1.5053833588098706,0.04961418003213421,0.9768822212089994,149,2024-06-26 02:01:48.573171,6,6,80,27
E10,35.57706223211522,0.3283961482493485,5.999999999999999,9,-8.167824928781682,1.5053833588098706,0.04961418003213421,0.9768822212089994,149,2024-06-26 02:01:48.573171,6,6,80,27
E11,7.583128712438317,0.3853570982078214,1.380344555673086,10,-8.384577184637562,1.4942195046290925,0.04413759861031436,0.9871838451288514,149,2024-06-26 02:01:48.573171,6,6,80,27
E11,9.603657037334742,0.2974964540122045,3.3566744194191225,10,-8.384577184637562,1.4942195046290925,0.04413759861031436,0.9871838451288514,149,2024-06-26 02:01:48.573171,6,6,80,27
E12,7.5042372925665,0.5031023939697068,1.5088292224896334,11,-8.599704510152593,1.4851845309281704,0.04709756456624688,0.9853880632332774,149,2024-06-26 02:01:48.573171,6,6,80,27
E12,9.503234261187725,0.404308419583419,3.631803818250238,11,-8.599704510152593,1.4851845309281704,0.04709756456624688,0.9853880632332774,149,2024-06-26 02:01:48.573171,6,6,80,27
E12,15.245362178121546,0.08728735781533103,4.144277250628118,11,-8.599704510152593,1.4851845309281704,0.04709756456624688,0.9853880632332774,149,2024-06-26 02:01:48.573171,6,6,80,27
E13,7.921957050309409,0.7014424502988739,2.609851210844084,12,-8.728007163508241,1.6614297629300792,0.037006130463355866,0.9937269314403149,149,2024-06-26 02:01:48.573171,6,6,80,27
E13,10.1086636232767,0.5825024215072023,1.5761134440837599,12,-8.728007163508241,1.6614297629300792,0.037006130463355866,0.9937269314403149,149,2024-06-26 02:01:48.573171,6,6,80,27
E13,11.869588750274515,0.3843156077581398,2.2805674482094065,12,-8.728007163508241,1.6614297629300792,0.037006130463355866,0.9937269314403149,149,2024-06-26 02:01:48.573171,6,6,80,27
E13,16.13772084087852,0.22586413855663423,5.915244176993924,12,-8.728007163508241,1.6614297629300792,0.037006130463355866,0.9937269314403149,149,2024-06-26 02:01:48.573171,6,6,80,27
E14,7.449848578432819,0.7170694827099364,1.5849679647983264,13,-8.877481914503976,1.60068852210891,0.031149614572614975,0.9960426101640366,149,2024-06-26 02:01:48.573171,6,6,80,27
E14,9.22702558222398,0.6854348278256222,4.224196356525113,13,-8.877481914503976,1.60068852210891,0.031149614572614975,0.9960426101640366,149,2024-06-26 02:01:48.573171,6,6,80,27
E14,15.462691764716896,0.27829295083479266,5.999999999999999,13,-8.877481914503976,1.60068852210891,0.031149614572614975,0.9960426101640366,149,2024-06-26 02:01:48.573171,6,6,80,27
E15,7.540476971929305,0.7729407692688728,2.58943359447334,14,-8.93159141571453,1.6049081770071847,0.029878210272445478,0.9961651228328079,149,2024-06-26 02:01:48.573171,6,6,80,27
E15,9.941685214322677,0.6724524429987131,4.102689637494735,14,-8.93159141571453,1.6049081770071847,0.029878210272445478,0.9961651228328079,149,2024-06-26 02:01:48.573171,6,6,80,27
E15,15.853800693159627,0.3118203466396494,5.9999999140544364,14,-8.93159141571453,1.6049081770071847,0.029878210272445478,0.9961651228328079,149,2024-06-26 02:01:48.573171,6,6,80,27
E16,7.540125641906425,0.8063453961388483,2.6569036965118715,15,-9.12578601012967,1.4666955371005133,0.03164091622702011,0.9950123658315496,149,2024-06-26 02:01:48.573171,6,6,80,27
E16,9.907445762533714,0.680665912957144,4.01869468440945,15,-9.12578601012967,1.4666955371005133,0.03164091622702011,0.9950123658315496,149,2024-06-26 02:01:48.573171,6,6,80,27
E16,15.56374980383051,0.32139158029032444,5.999999999999837,15,-9.12578601012967,1.4666955371005133,0.03164091622702011,0.9950123658315496,149,2024-06-26 02:01:48.573171,6,6,80,27
E17,7.790670545473601,0.6492539202919492,2.3009071427173406,16,-9.375290642986018,1.2454843551989174,0.025115752546789154,0.9958008062797611,149,2024-06-26 02:01:48.573171,6,6,80,27
E17,10.205431696717037,0.46963608354039366,2.215836552847193,16,-9.375290642986018,1.2454843551989174,0.025115752546789154,0.9958008062797611,149,2024-06-26 02:01:48.573171,6,6,80,27
E17,14.275280370256942,0.18888877784445057,4.687494456637197,16,-9.375290642986018,1.2454843551989174,0.025115752546789154,0.9958008062797611,149,2024-06-26 02:01:48.573171,6,6,80,27
E18,7.625543006268309,0.43538939325012294,1.482086864356035,17,-8.352019208908406,1.5242795088420322,0.03980269108162095,0.9908716072592294,149,2024-06-26 02:01:48.573171,6,6,80,27
E18,9.717469600582806,0.34656047548971536,3.6532503570306942,17,-8.352019208908406,1.5242795088420322,0.03980269108162095,0.9908716072592294,149,2024-06-26 02:01:48.573171,6,6,80,27
E19,7.841517601563005,0.6269275934229022,2.3266297071381,18,-8.559381899749585,1.5752094206157772,0.02928750282328524,0.9957654769163963,149,2024-06-26 02:01:48.573171,6,6,80,27
E19,10.104030318385126,0.5124620331545895,1.782899818044057,18,-8.559381899749585,1.5752094206157772,0.02928750282328524,0.9957654769163963,149,2024-06-26 02:01:48.573171,6,6,80,27
E19,12.125009716016914,0.2898924862809569,2.006632671282647,18,-8.559381899749585,1.5752094206157772,0.02928750282328524,0.9957654769163963,149,2024-06-26 02:01:48.573171,6,6,80,27
E19,15.788406601586013,0.17319226637612317,4.325037683345368,18,-8.559381899749585,1.5752094206157772,0.02928750282328524,0.9957654769163963,149,2024-06-26 02:01:48.573171,6,6,80,27
E20,7.463094607471242,0.6429854485452715,1.5546716354422583,19,-8.648404358725777,1.5978485957528847,0.03179208457007122,0.9956562858675617,149,2024-06-26 02:01:48.573171,6,6,80,27
E20,9.258137407545696,0.6092244921050529,4.0339613867638375,19,-8.648404358725777,1.5978485957528847,0.03179208457007122,0.9956562858675617,149,2024-06-26 02:01:48.573171,6,6,80,27
E20,15.201692931490735,0.21351202844225092,5.9117898146627885,19,-8.648404358725777,1.5978485957528847,0.03179208457007122,0.9956562858675617,149,2024-06-26 02:01:48.573171,6,6,80,27
E21,7.518450434148929,0.7702590601821662,2.6374606492492028,20,-8.786854899818378,1.522607476266499,0.029569750747089587,0.9957455091506885,149,2024-06-26 02:01:48.573171,6,6,80,27
E21,9.900646918573056,0.6611416086202766,3.844472738085499,20,-8.786854899818378,1.522607476266499,0.029569750747089587,0.9957455091506885,149,2024-06-26 02:01:48.573171,6,6,80,27
E21,15.25419373154903,0.3057067580669077,5.999999722845619,20,-8.786854899818378,1.522607476266499,0.029569750747089587,0.9957455091506885,149,2024-06-26 02:01:48.573171,6,6,80,27
E22,7.449755373495687,0.743096344361879,2.5386553782808967,21,-8.901737583197958,1.4477825087683667,0.0307940012443779,0.995300738595632,149,2024-06-26 02:01:48.573171,6,6,80,27
E22,9.643639486197644,0.7024322448074596,3.779125991590276,21,-8.901737583197958,1.4477825087683667,0.0307940012443779,0.995300738595632,149,2024-06-26 02:01:48.573171,6,6,80,27
E22,15.056577727126623,0.31127064724609,5.999999999810943,21,-8.901737583197958,1.4477825087683667,0.0307940012443779,0.995300738595632,149,2024-06-26 02:01:48.573171,6,6,80,27
E23,7.8895445341725425,0.7104077549741916,2.6963498211649917,22,-8.844105634952692,1.4029235743692734,0.027060929557897746,0.9960126317782476,149,2024-06-26 02:01:48.573171,6,6,80,27
E23,10.366290869674275,0.5313589019769189,2.0819757131719587,22,-8.844105634952692,1.4029235743692734,0.027060929557897746,0.9960126317782476,149,2024-06-26 02:01:48.573171,6,6,80,27
E23,14.076525674054627,0.2932539329030863,5.423395405814238,22,-8.844105634952692,1.4029235743692734,0.027060929557897746,0.9960126317782476,149,2024-06-26 02:01:48.573171,6,6,80,27
E23,19.279708469635164,0.14096771853450996,1.8820350308841738,22,-8.844105634952692,1.4029235743692734,0.027060929557897746,0.9960126317782476,149,2024-06-26 02:01:48.573171,6,6,80,27
E24,7.514579379682674,0.5416739656046534,1.5955761157563275,23,-9.25033371540482,1.203492128670058,0.029717233137272488,0.9921342477131627,149,2024-06-26 02:01:48.573171,6,6,80,27
E24,9.301313411407829,0.4433068171511607,3.4668340658615913,23,-9.25033371540482,1.203492128670058,0.029717233137272488,0.9921342477131627,149,2024-06-26 02:01:48.573171,6,6,80,27
E24,14.87887728736041,0.17005353450241145,2.802962650176969,23,-9.25033371540482,1.203492128670058,0.029717233137272488,0.9921342477131627,149,2024-06-26 02:01:48.573171,6,6,80,27
E25,7.461182544429187,0.5211450898849321,1.446843975188289,24,-8.549174554547793,1.326091338383317,0.04772146386269661,0.9839354191863633,149,2024-06-26 02:01:48.573171,6,6,80,27
E25,9.354074927308048,0.470914901405898,3.6599154235717255,24,-8.549174554547793,1.326091338383317,0.04772146386269661,0.9839354191863633,149,2024-06-26 02:01:48.573171,6,6,80,27
E25,14.43194661337036,0.10062939311344365,3.555752800878401,24,-8.549174554547793,1.326091338383317,0.04772146386269661,0.9839354191863633,149,2024-06-26 02:01:48.573171,6,6,80,27
E26,7.408324309812962,0.6705211217419738,1.5155406445989834,25,-8.737250006824048,1.3203904424119206,0.03754081577346353,0.9920554826689085,149,2024-06-26 02:01:48.573171,6,6,80,27
E26,9.11295114931238,0.6283715194537667,4.021218369925395,25,-8.737250006824048,1.3203904424119206,0.03754081577346353,0.9920554826689085,149,2024-06-26 02:01:48.573171,6,6,80,27
E26,14.78303609552612,0.20306859942457933,4.534402329482733,25,-8.737250006824048,1.3203904424119206,0.03754081577346353,0.9920554826689085,149,2024-06-26 02:01:48.573171,6,6,80,27
E27,7.428552921065822,0.6999032071375542,2.449002335602611,26,-8.765166604999669,1.3760566267502687,0.033653351766292,0.994394939672547,149,2024-06-26 02:01:48.573171,6,6,80,27
E27,9.713405026627361,0.6300546152719004,3.763475320036993,26,-8.765166604999669,1.3760566267502687,0.033653351766292,0.994394939672547,149,2024-06-26 02:01:48.573171,6,6,80,27
E27,15.170652694269029,0.25457760924015815,5.042524207089599,26,-8.765166604999669,1.3760566267502687,0.033653351766292,0.994394939672547,149,2024-06-26 02:01:48.573171,6,6,80,27
E28,7.651468597882775,0.6821310947351069,2.512164588958558,27,-8.755116532265488,1.3661952811564524,0.03110531770771378,0.9947967502273043,149,2024-06-26 02:01:48.573171,6,6,80,27
E28,10.111848365269305,0.5333803554239811,2.753061674890881,27,-8.755116532265488,1.3661952811564524,0.03110531770771378,0.9947967502273043,149,2024-06-26 02:01:48.573171,6,6,80,27
E28,14.422091965904732,0.24356498066788745,4.839831318478875,27,-8.755116532265488,1.3661952811564524,0.03110531770771378,0.9947967502273043,149,2024-06-26 02:01:48.573171,6,6,80,27
E28,19.092965370501656,0.10415358644736727,1.81956765410411,27,-8.755116532265488,1.3661952811564524,0.03110531770771378,0.9947967502273043,149,2024-06-26 02:01:48.573171,6,6,80,27
E29,7.802547954204791,0.6500264309817965,2.4786239133828647,28,-8.833230921362944,1.290343252017974,0.033402391911734775,0.993197447873838,149,2024-06-26 02:01:48.573171,6,6,80,27
E29,10.253462656786738,0.48196816057331837,2.10160186967188,28,-8.833230921362944,1.290343252017974,0.033402391911734775,0.993197447873838,149,2024-06-26 02:01:48.573171,6,6,80,27
E29,14.195885061503066,0.20467930079046504,5.541717911978118,28,-8.833230921362944,1.290343252017974,0.033402391911734775,0.993197447873838,149,2024-06-26 02:01:48.573171,6,6,80,27
E30,7.802867610227156,0.5902737420366257,2.328537942733603,29,-8.937177151037067,1.2217749020197202,0.031226491431838636,0.9928033405467224,149,2024-06-26 02:01:48.573171,6,6,80,27
E30,10.18079952119945,0.41968088759895394,2.0225298619703347,29,-8.937177151037067,1.2217749020197202,0.031226491431838636,0.9928033405467224,149,2024-06-26 02:01:48.573171,6,6,80,27
E30,14.219764227654656,0.17845768470556145,4.819140833650577,29,-8.937177151037067,1.2217749020197202,0.031226491431838636,0.9928033405467224,149,2024-06-26 02:01:48.573171,6,6,80,27
E31,7.507921846848318,0.3979377559599566,1.3621747933258113,30,-8.360820255650399,1.2259030102231752,0.06453703175775025,0.9513927316784888,149,2024-06-26 02:01:48.573171,6,6,80,27
E31,9.46527381420442,0.3357646982679814,3.3292076527067995,30,-8.360820255650399,1.2259030102231752,0.06453703175775025,0.9513927316784888,149,2024-06-26 02:01:48.573171,6,6,80,27
E31,34.5203223619597,0.3800658042570042,5.999999999999999,30,-8.360820255650399,1.2259030102231752,0.06453703175775025,0.9513927316784888,149,2024-06-26 02:01:48.573171,6,6,80,27
E32,7.840804350563066,0.6480606246794913,2.4754268576380447,31,-8.754580891542389,1.2123494547536642,0.03853103289388915,0.9884225902695409,149,2024-06-26 02:01:48.573171,6,6,80,27
E32,10.020387929249855,0.5153267792001266,1.5718875997231168,31,-8.754580891542389,1.2123494547536642,0.03853103289388915,0.9884225902695409,149,2024-06-26 02:01:48.573171,6,6,80,27
E32,11.57201899737212,0.2816577676668981,2.8446129675716034,31,-8.754580891542389,1.2123494547536642,0.03853103289388915,0.9884225902695409,149,2024-06-26 02:01:48.573171,6,6,80,27
E32,15.334629989922563,0.13548714975883414,2.8462137924566204,31,-8.754580891542389,1.2123494547536642,0.03853103289388915,0.9884225902695409,149,2024-06-26 02:01:48.573171,6,6,80,27
E33,7.5232202116607025,0.5759448930275557,1.8910345092170833,32,-8.68304712847107,1.2099605872543047,0.03230808905164906,0.9912741636468755,149,2024-06-26 02:01:48.573171,6,6,80,27
E33,9.743726635388832,0.4748147451565554,2.468589386060736,32,-8.68304712847107,1.2099605872543047,0.03230808905164906,0.9912741636468755,149,2024-06-26 02:01:48.573171,6,6,80,27
E33,13.627470344415611,0.12865343704379661,4.2200820923150495,32,-8.68304712847107,1.2099605872543047,0.03230808905164906,0.9912741636468755,149,2024-06-26 02:01:48.573171,6,6,80,27
E33,36.5735882651992,0.14328355921734826,5.999999999999999,32,-8.68304712847107,1.2099605872543047,0.03230808905164906,0.9912741636468755,149,2024-06-26 02:01:48.573171,6,6,80,27
E34,7.443479528903259,0.5344806690354602,1.5192449798982464,33,-8.89396420120121,1.0082907452971854,0.03347373707460132,0.9873455248400016,149,2024-06-26 02:01:48.573171,6,6,80,27
E34,9.247786171823373,0.4443990300286593,3.588735370170529,33,-8.89396420120121,1.0082907452971854,0.03347373707460132,0.9873455248400016,149,2024-06-26 02:01:48.573171,6,6,80,27
E34,36.13824096843488,0.14477487348013618,5.999999999999999,33,-8.89396420120121,1.0082907452971854,0.03347373707460132,0.9873455248400016,149,2024-06-26 02:01:48.573171,6,6,80,27
E35,8.369474775632987,0.6122267703668953,3.3575283939234333,34,-8.92539096661683,1.1526997115492768,0.03918311131407249,0.9881499695264533,149,2024-06-26 02:01:48.573171,6,6,80,27
E35,13.646641168102382,0.1526206464199653,5.999999999999999,34,-8.92539096661683,1.1526997115492768,0.03918311131407249,0.9881499695264533,149,2024-06-26 02:01:48.573171,6,6,80,27
E35,35.90638001992285,0.12002166896187383,5.999999999999999,34,-8.92539096661683,1.1526997115492768,0.03918311131407249,0.9881499695264533,149,2024-06-26 02:01:48.573171,6,6,80,27
E36,7.749441520590377,0.5968219208059917,2.3422000716474254,35,-8.984144161978907,1.1696369765592625,0.033645492352093666,0.990312900233339,149,2024-06-26 02:01:48.573171,6,6,80,27
E36,10.20703089451871,0.4254779960551076,2.2390609500960603,35,-8.984144161978907,1.1696369765592625,0.033645492352093666,0.990312900233339,149,2024-06-26 02:01:48.573171,6,6,80,27
E36,14.206136556808318,0.16027489376405413,4.204768649118335,35,-8.984144161978907,1.1696369765592625,0.033645492352093666,0.990312900233339,149,2024-06-26 02:01:48.573171,6,6,80,27
E37,8.326423020426423,0.5493873060466985,3.0770282944613427,36,-8.741666438812622,1.0892724316556968,0.05410002145293911,0.9780995917341531,149,2024-06-26 02:01:48.573171,6,6,80,27
E37,11.80270578014046,0.19536187665809734,5.346281007076177,36,-8.741666438812622,1.0892724316556968,0.05410002145293911,0.9780995917341531,149,2024-06-26 02:01:48.573171,6,6,80,27
E38,7.453366490524974,0.5243089633793971,1.967734165633585,37,-8.731996784096143,1.2229267226312148,0.03828749274677911,0.9889666684567572,149,2024-06-26 02:01:48.573171,6,6,80,27
E38,9.701829143229684,0.4554123721612999,2.8702513539355223,37,-8.731996784096143,1.2229267226312148,0.03828749274677911,0.9889666684567572,149,2024-06-26 02:01:48.573171,6,6,80,27
E38,13.627470344415709,0.10797361908918823,5.999999999999999,37,-8.731996784096143,1.2229267226312148,0.03828749274677911,0.9889666684567572,149,2024-06-26 02:01:48.573171,6,6,80,27
E39,7.660057150850296,0.5667429976340568,2.238874510384456,38,-8.989798164877053,1.0975042993144228,0.03704224965399785,0.9880053031237687,149,2024-06-26 02:01:48.573171,6,6,80,27
E39,10.070112393543697,0.4365239673966794,2.2471966470248095,38,-8.989798164877053,1.0975042993144228,0.03704224965399785,0.9880053031237687,149,2024-06-26 02:01:48.573171,6,6,80,27
E39,13.513538009845556,0.10680032863201738,5.808930526834117,38,-8.989798164877053,1.0975042993144228,0.03704224965399785,0.9880053031237687,149,2024-06-26 02:01:48.573171,6,6,80,27
E40,8.41913583585672,0.5645690093898974,3.3924436157589195,39,-9.013051805217996,1.1379143577288233,0.036781835705858267,0.9880725821143266,149,2024-06-26 02:01:48.573171,6,6,80,27
E40,13.076683707872448,0.14303837129803298,5.41293863128426,39,-9.013051805217996,1.1379143577288233,0.036781835705858267,0.9880725821143266,149,2024-06-26 02:01:48.573171,6,6,80,27
E40,34.142937047951136,0.13753200434307367,5.999999999999999,39,-9.013051805217996,1.1379143577288233,0.036781835705858267,0.9880725821143266,149,2024-06-26 02:01:48.573171,6,6,80,27
E41,7.427103528077374,0.49585008005780473,1.795274621041067,40,-9.046097900076406,1.1321046010679172,0.0350909464821423,0.9864658555754026,149,2024-06-26 02:01:48.573171,6,6,80,27
E41,9.468570774373765,0.4386650584352161,3.565697526179504,40,-9.046097900076406,1.1321046010679172,0.0350909464821423,0.9864658555754026,149,2024-06-26 02:01:48.573171,6,6,80,27
E41,14.925936519961278,0.14216113481477777,2.466546845530779,40,-9.046097900076406,1.1321046010679172,0.0350909464821423,0.9864658555754026,149,2024-06-26 02:01:48.573171,6,6,80,27
E41,34.19707763561697,0.15341051981197396,5.999999999999999,40,-9.046097900076406,1.1321046010679172,0.0350909464821423,0.9864658555754026,149,2024-06-26 02:01:48.573171,6,6,80,27
E42,7.570243183705733,0.4674753314505846,1.6043562098715825,41,-9.20738544073063,1.0739701928417522,0.04317247195080465,0.9793854957488694,149,2024-06-26 02:01:48.573171,6,6,80,27
E42,9.323442525858948,0.3719032325434899,3.6985694920278127,41,-9.20738544073063,1.0739701928417522,0.04317247195080465,0.9793854957488694,149,2024-06-26 02:01:48.573171,6,6,80,27
E43,7.512774430016572,0.40320231983344,1.5367116212058702,42,-9.326868627256674,1.0610853017118973,0.043905407483772835,0.9765759748060528,149,2024-06-26 02:01:48.573171,6,6,80,27
E43,9.349941297195194,0.3301289427913474,3.211153243667355,42,-9.326868627256674,1.0610853017118973,0.043905407483772835,0.9765759748060528,149,2024-06-26 02:01:48.573171,6,6,80,27
E44,7.621903975599546,0.3039240792657978,1.5881521249302197,43,-9.555995033350783,1.1707365781194892,0.042495957394235125,0.9738403517853824,149,2024-06-26 02:01:48.573171,6,6,80,27
E44,9.71339282087065,0.2565907943392496,2.1641799556120604,43,-9.555995033350783,1.1707365781194892,0.042495957394235125,0.9738403517853824,149,2024-06-26 02:01:48.573171,6,6,80,27
E44,33.59408535513311,0.2123940138527871,5.999999999999999,43,-9.555995033350783,1.1707365781194892,0.042495957394235125,0.9738403517853824,149,2024-06-26 02:01:48.573171,6,6,80,27
E45,9.424935476087803,0.23692153800146976,2.4788345315621845,44,-9.955485149503263,1.2134683252382064,0.051292243023537194,0.9679792895866769,149,2024-06-26 02:01:48.573171,6,6,80,27
E45,33.24383447983363,0.19396157884189336,5.999999999999999,44,-9.955485149503263,1.2134683252382064,0.051292243023537194,0.9679792895866769,149,2024-06-26 02:01:48.573171,6,6,80,27
E46,7.389451272570185,0.56873254475585,1.502892697305394,45,-8.680887780958107,1.2885999200963847,0.035947645496676305,0.9923373728575854,149,2024-06-26 02:01:48.573171,6,6,80,27
E46,9.27666873565827,0.5486590284951269,4.084105518812423,45,-8.680887780958107,1.2885999200963847,0.035947645496676305,0.9923373728575854,149,2024-06-26 02:01:48.573171,6,6,80,27
E46,15.000687615710328,0.14631217912663708,4.664974187218493,45,-8.680887780958107,1.2885999200963847,0.035947645496676305,0.9923373728575854,149,2024-06-26 02:01:48.573171,6,6,80,27
E47,8.25341883788358,0.5619233742187149,3.2786388464789447,46,-8.924506185175716,1.1269596556181358,0.03707764272254721,0.9897227468845545,149,2024-06-26 02:01:48.573171,6,6,80,27
E47,11.55809511358655,0.24032033650232165,5.410723054174721,46,-8.924506185175716,1.1269596556181358,0.03707764272254721,0.9897227468845545,149,2024-06-26 02:01:48.573171,6,6,80,27
E48,7.631991989299641,0.4994350977011628,2.321236141791506,47,-9.055375488365328,1.0533090649818964,0.03766915742279807,0.9854483055940318,149,2024-06-26 02:01:48.573171,6,6,80,27
E48,10.112316331788843,0.4166207605243919,2.3531112001168566,47,-9.055375488365328,1.0533090649818964,0.03766915742279807,0.9854483055940318,149,2024-06-26 02:01:48.573171,6,6,80,27
E48,13.668929091771005,0.11986756877033677,4.406678372937453,47,-9.055375488365328,1.0533090649818964,0.03766915742279807,0.9854483055940318,149,2024-06-26 02:01:48.573171,6,6,80,27
E49,8.525341954130608,0.44645981291369274,3.380606466539582,48,-9.149368863930619,0.9884880195258892,0.04097894315821802,0.9766483685220683,149,2024-06-26 02:01:48.573171,6,6,80,27
E49,12.737775180719478,0.13433321596600756,5.618029469895866,48,-9.149368863930619,0.9884880195258892,0.04097894315821802,0.9766483685220683,149,2024-06-26 02:01:48.573171,6,6,80,27
E49,34.14698878451504,0.18759054357199823,5.999999999999999,48,-9.149368863930619,0.9884880195258892,0.04097894315821802,0.9766483685220683,149,2024-06-26 02:01:48.573171,6,6,80,27
