ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,8.286844338084874,0.22053550585264858,4.689589803206147,0,-8.768815803698748,1.2401876592277739,0.042816100739356676,0.982340886007823,136,2024-06-26 01:59:54.926927,6,6,59,38
E2,9.310575338507558,0.1469654630759667,4.726993184235095,1,-9.017712309641269,1.163542507773299,0.043860313410484984,0.9802236202338673,136,2024-06-26 01:59:54.926927,6,6,59,38
E3,8.578886194333991,0.14879330673699087,3.006208905440434,2,-9.247965518612848,1.1034676893590407,0.029272564449624384,0.988851340453546,136,2024-06-26 01:59:54.926927,6,6,59,38
E3,11.332036835121016,0.18283491290412002,1.450353214887214,2,-9.247965518612848,1.1034676893590407,0.029272564449624384,0.988851340453546,136,2024-06-26 01:59:54.926927,6,6,59,38
E4,8.445522201716441,0.16328628384428967,3.0663285215872444,3,-9.335625299112904,1.0696359084597218,0.028980205116085518,0.9889251860810251,136,2024-06-26 01:59:54.926927,6,6,59,38
E4,11.365472607040664,0.1879634098740528,1.4925867922626919,3,-9.335625299112904,1.0696359084597218,0.028980205116085518,0.9889251860810251,136,2024-06-26 01:59:54.926927,6,6,59,38
E5,8.538616907709287,0.1742518674659994,3.405478172104157,4,-9.447178163105072,1.097560777938497,0.025776358472176263,0.9919407967745851,136,2024-06-26 01:59:54.926927,6,6,59,38
E5,11.382287277093397,0.2006234794517212,1.4787094743601579,4,-9.447178163105072,1.097560777938497,0.025776358472176263,0.9919407967745851,136,2024-06-26 01:59:54.926927,6,6,59,38
E6,8.727731848555813,0.1780233427133826,3.4279695900482654,5,-9.57066408219647,1.1383215997971603,0.02734727192710477,0.9916549744003169,136,2024-06-26 01:59:54.926927,6,6,59,38
E6,11.442859166070312,0.208814154248822,1.4403217768524421,5,-9.57066408219647,1.1383215997971603,0.02734727192710477,0.9916549744003169,136,2024-06-26 01:59:54.926927,6,6,59,38
E7,8.842428395405607,0.19376663321254917,3.8156932779357047,6,-9.917747974136487,1.0843485386630103,0.027891594178528763,0.9904548168614816,136,2024-06-26 01:59:54.926927,6,6,59,38
E7,11.576759086028012,0.21249611521688294,1.5239401545508144,6,-9.917747974136487,1.0843485386630103,0.027891594178528763,0.9904548168614816,136,2024-06-26 01:59:54.926927,6,6,59,38
E8,9.092039704102163,0.22526731183168103,3.899820778073208,7,-10.14602464043939,1.0468840700062636,0.029757358626376143,0.9889942381733067,136,2024-06-26 01:59:54.926927,6,6,59,38
E8,11.629885300658593,0.24149370048083085,1.6019332682004086,7,-10.14602464043939,1.0468840700062636,0.029757358626376143,0.9889942381733067,136,2024-06-26 01:59:54.926927,6,6,59,38
E9,9.607658070505208,0.1972068673300651,4.669711191765627,8,-10.236100992634036,1.174583298748227,0.031869470206473134,0.9900405023050393,136,2024-06-26 01:59:54.926927,6,6,59,38
E10,9.326490223989289,0.17537445542828145,3.923408122284227,9,-9.05822955638034,1.1562866214380936,0.02995865691183986,0.9904658053654986,136,2024-06-26 01:59:54.926927,6,6,59,38
E11,8.608230193323548,0.16507069335551172,2.7968576673379415,10,-9.192101922405541,1.1645244249944253,0.02678779119215439,0.9924490928493894,136,2024-06-26 01:59:54.926927,6,6,59,38
E11,11.34091784049674,0.20040257583992727,1.5231521148699416,10,-9.192101922405541,1.1645244249944253,0.02678779119215439,0.9924490928493894,136,2024-06-26 01:59:54.926927,6,6,59,38
E12,9.440900651945688,0.205973735448719,4.030661049527754,11,-9.298233476529003,1.11654676119113,0.02880914830128519,0.9904796040589441,136,2024-06-26 01:59:54.926927,6,6,59,38
E13,9.446791035011254,0.19994151969137341,4.2270745579634434,12,-9.327689996548669,1.1365070569336004,0.02750762932520437,0.9920491814256308,136,2024-06-26 01:59:54.926927,6,6,59,38
E14,8.627107401001151,0.19994682692497712,3.9808192966112794,13,-9.352783200705217,1.1612634029797082,0.027350878978153057,0.9926667702092935,136,2024-06-26 01:59:54.926927,6,6,59,38
E14,11.5912167265696,0.18367504809121193,1.4027212342317747,13,-9.352783200705217,1.1612634029797082,0.027350878978153057,0.9926667702092935,136,2024-06-26 01:59:54.926927,6,6,59,38
E15,8.93152176403211,0.23059854267859592,4.245418043386552,14,-9.452083782829222,1.1874782431891244,0.03188502411435406,0.9900886137523582,136,2024-06-26 01:59:54.926927,6,6,59,38
E15,11.772179543477579,0.19256743916547947,1.295127734737535,14,-9.452083782829222,1.1874782431891244,0.03188502411435406,0.9900886137523582,136,2024-06-26 01:59:54.926927,6,6,59,38
E16,6.384202392948193,0.16895219794011496,1.6046707204232853,15,-9.661869340859102,1.1071281442860843,0.030178138473911792,0.9900585235029039,136,2024-06-26 01:59:54.926927,6,6,59,38
E16,9.140618503497581,0.3020509480088833,1.9747524884834438,15,-9.661869340859102,1.1071281442860843,0.030178138473911792,0.9900585235029039,136,2024-06-26 01:59:54.926927,6,6,59,38
E16,11.61025978535516,0.2077889086418967,1.6771794478174837,15,-9.661869340859102,1.1071281442860843,0.030178138473911792,0.9900585235029039,136,2024-06-26 01:59:54.926927,6,6,59,38
E17,9.481298700841457,0.2576917557830569,4.104275328436849,16,-9.904105535413862,1.101407395002172,0.03369728633689769,0.9875656319590234,136,2024-06-26 01:59:54.926927,6,6,59,38
E18,8.627103758940912,0.20604571278803796,2.2601724352208787,17,-9.158459974380962,1.1764644625796759,0.02306512842538295,0.9940378788213199,136,2024-06-26 01:59:54.926927,6,6,59,38
E18,11.352309093239095,0.20630290962148123,1.6769859283970647,17,-9.158459974380962,1.1764644625796759,0.02306512842538295,0.9940378788213199,136,2024-06-26 01:59:54.926927,6,6,59,38
E19,9.348601885063417,0.22021201540797897,3.8462228197141872,18,-9.223833512870648,1.1425646283556705,0.025696428006338607,0.9928293701185813,136,2024-06-26 01:59:54.926927,6,6,59,38
E20,9.2149759419998,0.21252085704546886,4.071873241531589,19,-9.264898059063984,1.120462878470414,0.02531210092307364,0.9932341064194087,136,2024-06-26 01:59:54.926927,6,6,59,38
E21,9.016854839657789,0.2232140707094903,4.207273181615226,20,-9.300012384169253,1.1091726253608536,0.027052535268525267,0.992733312581593,136,2024-06-26 01:59:54.926927,6,6,59,38
E22,8.949602521174189,0.21061774187468352,4.272471950747028,21,-9.31950091718742,1.0944635841986656,0.03035089236554972,0.990600252545388,136,2024-06-26 01:59:54.926927,6,6,59,38
E23,9.049862255947657,0.22699394113234916,4.1285627182338605,22,-9.457475220068835,1.041587391400007,0.03312334461872163,0.9866469467192523,136,2024-06-26 01:59:54.926927,6,6,59,38
E24,9.21521741667673,0.23589647811576775,3.6024290356970488,23,-9.516619732217775,1.0565150445813742,0.03951211067519694,0.9802362805617554,136,2024-06-26 01:59:54.926927,6,6,59,38
E25,9.222239559057558,0.23421774082291158,3.498119601358687,24,-8.979498725136406,1.191494759201384,0.02723584940271257,0.9909922797310995,136,2024-06-26 01:59:54.926927,6,6,59,38
E26,9.15088095487013,0.2411095767651279,3.695109325506627,25,-9.173316281168916,1.1035724886323617,0.026526853700169828,0.9924288411129206,136,2024-06-26 01:59:54.926927,6,6,59,38
E27,9.145922991687963,0.22758603353728368,3.6744200645208207,26,-9.206386733501247,1.0612027849614694,0.027741908717557013,0.9909005563018969,136,2024-06-26 01:59:54.926927,6,6,59,38
E28,8.960169713328554,0.20070766336796808,3.747051049268052,27,-9.287104145639013,0.9927934012643855,0.03781057018534123,0.9798858372847565,136,2024-06-26 01:59:54.926927,6,6,59,38
E29,8.986908688709873,0.21541613651341152,3.8323914255639795,28,-9.409846648350527,0.9441889552579914,0.04092829340069504,0.9736386667379222,136,2024-06-26 01:59:54.926927,6,6,59,38
E30,9.139206779022848,0.22334404390611873,3.3867663090757767,29,-9.413745403466676,1.0118493629398126,0.03473691439445954,0.9833654630868996,136,2024-06-26 01:59:54.926927,6,6,59,38
E31,9.070683750492156,0.21290407894581165,3.4892826626150235,30,-9.041132827599407,1.0794876203904855,0.030403495493191185,0.9881597359143574,136,2024-06-26 01:59:54.926927,6,6,59,38
E32,9.142406887864583,0.24248545542352495,3.6092414951233427,31,-9.162059632396144,1.0584522585894636,0.029833126175758746,0.9892299748705529,136,2024-06-26 01:59:54.926927,6,6,59,38
