ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,9.066684423893966,0.16337435692007496,2.655885140272331,0,-9.44499182689428,0.5703746668470331,0.03190003271329348,0.9517816617641017,145,2024-06-26 01:40:08.394557,5,6,73,18
E2,6.3373716216658,0.1381635058519084,5.999999999999999,1,-9.843036454855516,0.2950597866774278,0.06930956200415221,0.5896590205267345,145,2024-06-26 01:40:08.394557,5,6,73,18
E2,27.29328233620476,0.17064239003034842,5.999999999999999,1,-9.843036454855516,0.2950597866774278,0.06930956200415221,0.5896590205267345,145,2024-06-26 01:40:08.394557,5,6,73,18
E3,2.1982414068745006,0.39901671284904694,3.8406175092421986,2,-10.205813128041306,0.01729482021676837,0.04564420240936111,0.7544946592962077,145,2024-06-26 01:40:08.394557,5,6,73,18
E3,8.670994657878275,0.1585790805975691,2.5832812186141476,2,-10.205813128041306,0.01729482021676837,0.04564420240936111,0.7544946592962077,145,2024-06-26 01:40:08.394557,5,6,73,18
E3,26.295043321310317,0.2239831112459978,5.999999999999999,2,-10.205813128041306,0.01729482021676837,0.04564420240936111,0.7544946592962077,145,2024-06-26 01:40:08.394557,5,6,73,18
E4,5.828185890078259,0.18909247035875332,5.999999999999999,3,-10.100395622274826,0.18772013158775813,0.059371346731881366,0.6626251416096408,145,2024-06-26 01:40:08.394557,5,6,73,18
E5,5.828185890078358,0.16071397855745317,5.9999999999999405,4,-10.072599280839883,0.2948549331744507,0.048935957670795664,0.8097566665212572,145,2024-06-26 01:40:08.394557,5,6,73,18
E8,8.688340230973402,0.16234933455865175,3.0148505668411785,7,-10.333026081262934,0.6173699510081759,0.04313320576140159,0.9213541502566139,145,2024-06-26 01:40:08.394557,5,6,73,18
E8,21.11272654385416,0.17035091262152058,3.838000418570746,7,-10.333026081262934,0.6173699510081759,0.04313320576140159,0.9213541502566139,145,2024-06-26 01:40:08.394557,5,6,73,18
E9,8.613635030352247,0.20241995909242583,2.9830221968368518,8,-10.801340750973953,0.6384240098943736,0.040029723103507865,0.9465036451696411,145,2024-06-26 01:40:08.394557,5,6,73,18
E12,7.446077736946386,0.1341203412905223,5.9999999999994,11,-9.98562761795248,0.24803959096738568,0.05460790764180635,0.6584162185206015,145,2024-06-26 01:40:08.394557,5,6,73,18
E14,21.16283225297223,0.142317270345643,3.7370993044431224,13,-9.793508615767475,0.5814471937999165,0.049576846168067054,0.8775594055525542,145,2024-06-26 01:40:08.394557,5,6,73,18
E15,8.68882085229628,0.16279235420752158,3.0580637406660007,14,-9.88385842323126,0.570831055834607,0.05549238619674967,0.8641486532043222,145,2024-06-26 01:40:08.394557,5,6,73,18
E15,21.051395939759672,0.18570085232042466,3.738633104252842,14,-9.88385842323126,0.570831055834607,0.05549238619674967,0.8641486532043222,145,2024-06-26 01:40:08.394557,5,6,73,18
E16,8.707150881819917,0.24558462124120872,3.0191612081238683,15,-10.136507333525797,0.5413274858934986,0.05398539410875409,0.8804837670311635,145,2024-06-26 01:40:08.394557,5,6,73,18
E16,21.239841793868898,0.19147804917586875,3.9011921906008635,15,-10.136507333525797,0.5413274858934986,0.05398539410875409,0.8804837670311635,145,2024-06-26 01:40:08.394557,5,6,73,18
E17,8.636015781236551,0.3215474762913342,3.102794161354934,16,-10.287723852330805,0.5547594599053514,0.048842665417107294,0.9244149898465938,145,2024-06-26 01:40:08.394557,5,6,73,18
E20,8.991116751945532,0.15607059653976307,2.726541062014335,19,-9.805730205545942,0.4102609822064105,0.05591020540807289,0.7936669742935257,145,2024-06-26 01:40:08.394557,5,6,73,18
E21,8.446593454246793,0.15798427980108443,2.0839770853986717,20,-9.779231527986331,0.49727213511144824,0.05416383574916938,0.8413139832262911,145,2024-06-26 01:40:08.394557,5,6,73,18
E21,10.16841466309247,0.16950001623615307,1.1717944319146445,20,-9.779231527986331,0.49727213511144824,0.05416383574916938,0.8413139832262911,145,2024-06-26 01:40:08.394557,5,6,73,18
