ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E60,13.50054828349594,0.3160917161845429,5.999999999999999,59,-9.180508748629226,1.2619881441441265,0.028315051347478006,0.9941663322858308,114,2024-06-26 01:57:22.156050,4,6,108,30
E61,8.292820211475965,0.36724278777019137,2.089555776982467,60,-8.216979515536085,1.4309517437875305,0.04533873776828267,0.9831310330888069,114,2024-06-26 01:57:22.156050,4,6,108,30
E61,11.027228663478159,0.24626817283186497,3.3809757409742893,60,-8.216979515536085,1.4309517437875305,0.04533873776828267,0.9831310330888069,114,2024-06-26 01:57:22.156050,4,6,108,30
E62,8.404220677418088,0.41571266816291974,2.118843789481745,61,-8.324260544753495,1.411144496194651,0.03865815631103549,0.9879769325291763,114,2024-06-26 01:57:22.156050,4,6,108,30
E62,11.174137008659804,0.26744658817092315,3.756207797454346,61,-8.324260544753495,1.411144496194651,0.03865815631103549,0.9879769325291763,114,2024-06-26 01:57:22.156050,4,6,108,30
E63,8.488241258964102,0.4044600121055577,2.217797147528878,62,-8.44933758437452,1.374590141645615,0.03210877332118059,0.9911580123878122,114,2024-06-26 01:57:22.156050,4,6,108,30
E63,11.448129496338556,0.2728544417171168,3.9579829261836386,62,-8.44933758437452,1.374590141645615,0.03210877332118059,0.9911580123878122,114,2024-06-26 01:57:22.156050,4,6,108,30
E64,8.567722865506383,0.4048007878644633,2.3321048645735862,63,-8.555440169198734,1.3553648417595556,0.026306782470908105,0.9936735955983285,114,2024-06-26 01:57:22.156050,4,6,108,30
E64,11.772621017786948,0.2861000683335053,4.3409881436379205,63,-8.555440169198734,1.3553648417595556,0.026306782470908105,0.9936735955983285,114,2024-06-26 01:57:22.156050,4,6,108,30
E65,8.686787107825067,0.40756730302846655,2.695185600596931,64,-8.612092449702791,1.337295619469352,0.026373005369071403,0.9947398435103704,114,2024-06-26 01:57:22.156050,4,6,108,30
E65,12.232073651443518,0.3449052068893117,5.235362866281509,64,-8.612092449702791,1.337295619469352,0.026373005369071403,0.9947398435103704,114,2024-06-26 01:57:22.156050,4,6,108,30
E66,9.316463009333068,0.49047303151181687,3.703178344822119,65,-8.6931593176019,1.3385816880482109,0.031068385950760773,0.9942244453651602,114,2024-06-26 01:57:22.156050,4,6,108,30
E66,13.467256696269791,0.3661118960184435,5.999999999999999,65,-8.6931593176019,1.3385816880482109,0.031068385950760773,0.9942244453651602,114,2024-06-26 01:57:22.156050,4,6,108,30
E68,8.394945047863157,0.3883437509859906,2.2094490608638933,66,-8.190265108368163,1.4412544615821694,0.039307153403808984,0.9877944867589407,114,2024-06-26 01:57:22.156050,4,6,108,30
E68,11.207864014377076,0.2897781564296711,3.7377452968337153,66,-8.190265108368163,1.4412544615821694,0.039307153403808984,0.9877944867589407,114,2024-06-26 01:57:22.156050,4,6,108,30
E69,8.464569296520656,0.3973843399600998,2.2804795450900848,67,-8.229644525867363,1.4263124725928877,0.03437769499493287,0.9904325850705102,114,2024-06-26 01:57:22.156050,4,6,108,30
E69,11.311898466065363,0.30493634279802606,3.8637295540793013,67,-8.229644525867363,1.4263124725928877,0.03437769499493287,0.9904325850705102,114,2024-06-26 01:57:22.156050,4,6,108,30
E70,8.610992446349773,0.4315139931220635,2.4600802393702574,68,-8.344879895099627,1.3869250357140406,0.02600308021163759,0.9938169156287019,114,2024-06-26 01:57:22.156050,4,6,108,30
E70,11.63795584477008,0.33196389546776217,4.402233719611183,68,-8.344879895099627,1.3869250357140406,0.02600308021163759,0.9938169156287019,114,2024-06-26 01:57:22.156050,4,6,108,30
E71,8.745566280720809,0.4467211782514582,2.6726559780380477,69,-8.460876740735152,1.3621541832556152,0.025125309623776834,0.9947535897900274,114,2024-06-26 01:57:22.156050,4,6,108,30
E71,12.09569301586136,0.34819411547361234,4.892191176177433,69,-8.460876740735152,1.3621541832556152,0.025125309623776834,0.9947535897900274,114,2024-06-26 01:57:22.156050,4,6,108,30
E72,8.868926858834115,0.4508871449607206,2.923891305441172,70,-8.546161337563085,1.341598503708111,0.02497807859303754,0.9951178026478932,114,2024-06-26 01:57:22.156050,4,6,108,30
E72,12.353336937153243,0.365783743289521,5.4577329534617185,70,-8.546161337563085,1.341598503708111,0.02497807859303754,0.9951178026478932,114,2024-06-26 01:57:22.156050,4,6,108,30
E74,8.86768275054604,0.4085701385781526,2.6400320957141643,71,-8.23431009076688,1.4117337990599315,0.027255239475093108,0.9935387216064853,114,2024-06-26 01:57:22.156050,4,6,108,30
E74,11.783867612025336,0.33273415613256496,4.12413243989098,71,-8.23431009076688,1.4117337990599315,0.027255239475093108,0.9935387216064853,114,2024-06-26 01:57:22.156050,4,6,108,30
E75,8.89357604722515,0.45393903914803424,2.7354311114996803,72,-8.354721687537792,1.36088105963678,0.0254653279926278,0.9942395877153677,114,2024-06-26 01:57:22.156050,4,6,108,30
E75,11.908556092424227,0.3598282636687422,4.51517591288052,72,-8.354721687537792,1.36088105963678,0.0254653279926278,0.9942395877153677,114,2024-06-26 01:57:22.156050,4,6,108,30
E76,8.962210284875006,0.46842517251993243,2.8638457738816756,73,-8.40059811508676,1.3341535503545958,0.025594819209125572,0.9943019795062392,114,2024-06-26 01:57:22.156050,4,6,108,30
E76,12.020040867736121,0.3779597939253705,4.855353963687045,73,-8.40059811508676,1.3341535503545958,0.025594819209125572,0.9943019795062392,114,2024-06-26 01:57:22.156050,4,6,108,30
E77,9.19343795866415,0.5181984652966936,3.36573195340163,74,-8.545989543809915,1.3232657881237793,0.02686723258558212,0.9952035055745597,114,2024-06-26 01:57:22.156050,4,6,108,30
E77,12.781413053585467,0.38847757663493354,5.991545629628869,74,-8.545989543809915,1.3232657881237793,0.02686723258558212,0.9952035055745597,114,2024-06-26 01:57:22.156050,4,6,108,30
E78,9.323958879614736,0.5267514986495634,3.5658348258474124,75,-8.767750818216758,1.2867535287127534,0.027233358437364494,0.9950255020806885,114,2024-06-26 01:57:22.156050,4,6,108,30
E78,12.920704760682954,0.37859217743492657,5.999999999987637,75,-8.767750818216758,1.2867535287127534,0.027233358437364494,0.9950255020806885,114,2024-06-26 01:57:22.156050,4,6,108,30
E79,9.254415213866682,0.42616844481579896,3.5818776238447847,76,-9.279288623601978,1.2051990581649072,0.0284314509584159,0.9934769894045509,114,2024-06-26 01:57:22.156050,4,6,108,30
E79,12.233456977932208,0.35784944583606837,5.218916881836848,76,-9.279288623601978,1.2051990581649072,0.0284314509584159,0.9934769894045509,114,2024-06-26 01:57:22.156050,4,6,108,30
E80,10.357240680599228,0.34146366547883034,5.021992838808009,77,-9.678170310049744,1.173307023378587,0.027163223464525914,0.9935007267469435,114,2024-06-26 01:57:22.156050,4,6,108,30
E81,10.097415090447459,0.2773998242303666,4.388448374518242,78,-9.830092912898394,1.1273766733834065,0.030338383843719008,0.9903000798592446,114,2024-06-26 01:57:22.156050,4,6,108,30
E81,13.308942462992405,0.15411879113919902,1.2941678860852257,78,-9.830092912898394,1.1273766733834065,0.030338383843719008,0.9903000798592446,114,2024-06-26 01:57:22.156050,4,6,108,30
E83,9.045705074217937,0.41467077267947694,2.7145142481149533,79,-8.293620663355313,1.3560186846710305,0.03183614406475795,0.9911004318669988,114,2024-06-26 01:57:22.156050,4,6,108,30
E83,11.945403851067042,0.338020106232074,3.712141588965089,79,-8.293620663355313,1.3560186846710305,0.03183614406475795,0.9911004318669988,114,2024-06-26 01:57:22.156050,4,6,108,30
E84,9.058658121211867,0.43212121792542035,2.785996377359865,80,-8.337105837471354,1.3281876552667549,0.0320274549985626,0.9910538418027822,114,2024-06-26 01:57:22.156050,4,6,108,30
E84,11.999006903860044,0.3501059826781958,3.779035982867046,80,-8.337105837471354,1.3281876552667549,0.0320274549985626,0.9910538418027822,114,2024-06-26 01:57:22.156050,4,6,108,30
E85,9.03600094804039,0.46247978377330945,2.8113888648119643,81,-8.394099052908423,1.309737410791675,0.03099532110406395,0.9918040630779865,114,2024-06-26 01:57:22.156050,4,6,108,30
E85,11.93390774187822,0.3675557548029982,4.345291780635635,81,-8.394099052908423,1.309737410791675,0.03099532110406395,0.9918040630779865,114,2024-06-26 01:57:22.156050,4,6,108,30
E86,9.097219996580336,0.49796450083185384,2.9281415459445697,82,-8.447953222643061,1.2906177769365061,0.029660070141997955,0.9927592993923806,114,2024-06-26 01:57:22.156050,4,6,108,30
E86,11.99349919567799,0.38312465078833036,4.700336754114223,82,-8.447953222643061,1.2906177769365061,0.029660070141997955,0.9927592993923806,114,2024-06-26 01:57:22.156050,4,6,108,30
E87,9.298300740942084,0.5525044952835749,3.3059591755356115,83,-8.568543029628016,1.269770856274584,0.028524133684593354,0.9942484936623756,114,2024-06-26 01:57:22.156050,4,6,108,30
E87,12.49023584855131,0.37969022455972024,5.482645949179373,83,-8.568543029628016,1.269770856274584,0.028524133684593354,0.9942484936623756,114,2024-06-26 01:57:22.156050,4,6,108,30
E88,9.241928598714745,0.49077158058483406,3.262347550140396,84,-9.007149139456155,1.2193957264143747,0.030693577544239264,0.9926939614295713,114,2024-06-26 01:57:22.156050,4,6,108,30
E88,12.234221984419557,0.38639999438832895,5.201912795838072,84,-9.007149139456155,1.2193957264143747,0.030693577544239264,0.9926939614295713,114,2024-06-26 01:57:22.156050,4,6,108,30
E89,9.561921088480826,0.4353716701384389,3.463971163130689,85,-9.287140550393747,1.1787824619767646,0.034021705684315284,0.9895714095097284,114,2024-06-26 01:57:22.156050,4,6,108,30
E89,12.866300972769215,0.2751989310079175,3.2040057079870548,85,-9.287140550393747,1.1787824619767646,0.034021705684315284,0.9895714095097284,114,2024-06-26 01:57:22.156050,4,6,108,30
E90,9.96549552723171,0.31350610166433057,3.6509767743197177,86,-9.492283737548913,1.1895806617752454,0.04522892202225131,0.9801050062810186,114,2024-06-26 01:57:22.156050,4,6,108,30
E90,12.949969602493006,0.15622691369053854,1.5382006451511798,86,-9.492283737548913,1.1895806617752454,0.04522892202225131,0.9801050062810186,114,2024-06-26 01:57:22.156050,4,6,108,30
E93,10.449681738869813,0.36341678185374526,4.044520957770479,87,-8.261740867382036,1.312685616650271,0.0548167972124185,0.9748689523773697,114,2024-06-26 01:57:22.156050,4,6,108,30
E94,10.442981777341801,0.4040419086442206,4.25588279477452,88,-8.288046810179818,1.313322873677862,0.049725929738572254,0.9807176791810795,114,2024-06-26 01:57:22.156050,4,6,108,30
E95,9.524329408700796,0.42915448009356716,2.936442570184416,89,-8.329664374394008,1.2723471299616669,0.048886905700902025,0.9803117172568449,114,2024-06-26 01:57:22.156050,4,6,108,30
E95,12.46817141697408,0.2952579808749949,2.6985692363509126,89,-8.329664374394008,1.2723471299616669,0.048886905700902025,0.9803117172568449,114,2024-06-26 01:57:22.156050,4,6,108,30
E96,9.420647114074402,0.45462136617248916,2.8814589707539415,90,-8.38170129637785,1.2415310928992196,0.04673076347936132,0.9818130092221878,114,2024-06-26 01:57:22.156050,4,6,108,30
E96,12.384828039481114,0.30588457393592705,2.9402763180489258,90,-8.38170129637785,1.2415310928992196,0.04673076347936132,0.9818130092221878,114,2024-06-26 01:57:22.156050,4,6,108,30
E97,9.336243213909878,0.5048696496070555,2.8922949768539246,91,-8.438912802971371,1.2123625104291902,0.04254723074886053,0.984974362134556,114,2024-06-26 01:57:22.156050,4,6,108,30
E97,12.328617135575437,0.3265849409104611,3.3200125820208495,91,-8.438912802971371,1.2123625104291902,0.04254723074886053,0.984974362134556,114,2024-06-26 01:57:22.156050,4,6,108,30
E98,9.188539726678794,0.5239749848640614,2.9058412543071777,92,-8.498664470878008,1.2235255920491626,0.03459684667128839,0.9901676196696927,114,2024-06-26 01:57:22.156050,4,6,108,30
E98,11.969798852982832,0.38593576869616264,4.299090162535421,92,-8.498664470878008,1.2235255920491626,0.03459684667128839,0.9901676196696927,114,2024-06-26 01:57:22.156050,4,6,108,30
E99,9.327995644123298,0.5267576774875824,3.012239172181215,93,-8.555006162271605,1.2273543738012171,0.03434950810712829,0.9902551818961203,114,2024-06-26 01:57:22.156050,4,6,108,30
E99,12.090233075509621,0.3717594226040948,4.359055399377455,93,-8.555006162271605,1.2273543738012171,0.03434950810712829,0.9902551818961203,114,2024-06-26 01:57:22.156050,4,6,108,30
E100,9.530187769006549,0.5067815796115287,3.122505265285883,94,-8.950820823090739,1.1847750908067496,0.038448239364709896,0.9873723938253608,114,2024-06-26 01:57:22.156050,4,6,108,30
E100,12.623601945389687,0.2925375099262659,3.3343964603811114,94,-8.950820823090739,1.1847750908067496,0.038448239364709896,0.9873723938253608,114,2024-06-26 01:57:22.156050,4,6,108,30
E101,9.486931513076122,0.39877704961950755,2.517638646825024,95,-8.940631591149197,1.2088868377912239,0.0634808598269357,0.9660546782547611,114,2024-06-26 01:57:22.156050,4,6,108,30
E101,12.02411285751479,0.2713451855706914,2.5859253065407817,95,-8.940631591149197,1.2088868377912239,0.0634808598269357,0.9660546782547611,114,2024-06-26 01:57:22.156050,4,6,108,30
E103,10.392161953278743,0.31556794825580603,3.911645249140528,96,-8.22210264006815,1.3191200148233653,0.05887305447404245,0.9694106098659933,114,2024-06-26 01:57:22.156050,4,6,108,30
E104,10.456118829283533,0.35876859810299244,3.9830985818459483,97,-8.270668795127012,1.2912321081958038,0.058117408020992335,0.9709427135428912,114,2024-06-26 01:57:22.156050,4,6,108,30
E105,9.663960088630828,0.3895511572811561,2.8597928433936373,98,-8.320673083743777,1.228879904270105,0.057930824108516216,0.9701206721632974,114,2024-06-26 01:57:22.156050,4,6,108,30
E105,12.44907494480711,0.2718715258073914,2.3562187009156057,98,-8.320673083743777,1.228879904270105,0.057930824108516216,0.9701206721632974,114,2024-06-26 01:57:22.156050,4,6,108,30
E106,9.61218333970852,0.4029468528826712,2.659175215665767,99,-8.392703333745667,1.137207452767056,0.06700231886631569,0.9564330620166379,114,2024-06-26 01:57:22.156050,4,6,108,30
E106,12.280743318496826,0.2729163701074473,2.3037982647318556,99,-8.392703333745667,1.137207452767056,0.06700231886631569,0.9564330620166379,114,2024-06-26 01:57:22.156050,4,6,108,30
