ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,8.037574438059202,0.6767196185707469,2.4616485070477494,0,-8.500947082151331,1.0830361370519848,0.036514664908261614,0.9850342885879748,110,2024-06-26 01:28:44.437788,3,6,37,39
E1,25.491568610483434,0.24982967645295595,2.8560726669206895,0,-8.500947082151331,1.0830361370519848,0.036514664908261614,0.9850342885879748,110,2024-06-26 01:28:44.437788,3,6,37,39
E1,28.839016025423955,0.19529277274464896,1.4718049031575486,0,-8.500947082151331,1.0830361370519848,0.036514664908261614,0.9850342885879748,110,2024-06-26 01:28:44.437788,3,6,37,39
E1,36.17252633027465,0.15303003859839492,5.999999999999999,0,-8.500947082151331,1.0830361370519848,0.036514664908261614,0.9850342885879748,110,2024-06-26 01:28:44.437788,3,6,37,39
E2,5.303421749506155,0.5000539945803926,5.999999999999999,1,-9.605191452845341,-0.029479100427991067,0.08107938981629183,0.7324193261530593,110,2024-06-26 01:28:44.437788,3,6,37,39
E2,25.544246061214107,0.43296185590313563,5.999999999999999,1,-9.605191452845341,-0.029479100427991067,0.08107938981629183,0.7324193261530593,110,2024-06-26 01:28:44.437788,3,6,37,39
E3,3.961449679036934,0.2742062590623462,3.1642090343293727,2,-9.309622900942774,0.508414659512355,0.05284553531760537,0.931773405342523,110,2024-06-26 01:28:44.437788,3,6,37,39
E3,7.8312158193530825,0.5840877460330969,2.1713891306988344,2,-9.309622900942774,0.508414659512355,0.05284553531760537,0.931773405342523,110,2024-06-26 01:28:44.437788,3,6,37,39
E3,25.47483243674415,0.29422472205303407,5.999999999999999,2,-9.309622900942774,0.508414659512355,0.05284553531760537,0.931773405342523,110,2024-06-26 01:28:44.437788,3,6,37,39
E4,5.047996202174204,0.4285808131095674,5.999999999999999,3,-9.7953912435384,0.04842720587918013,0.06017860284388227,0.8098993773687992,110,2024-06-26 01:28:44.437788,3,6,37,39
E4,20.391024644349972,0.23690908108594044,3.1275820083125474,3,-9.7953912435384,0.04842720587918013,0.06017860284388227,0.8098993773687992,110,2024-06-26 01:28:44.437788,3,6,37,39
E4,24.34063524421316,0.3604391787475727,4.003730659498671,3,-9.7953912435384,0.04842720587918013,0.06017860284388227,0.8098993773687992,110,2024-06-26 01:28:44.437788,3,6,37,39
E5,4.250372291650309,0.2150846176525878,1.3738547464924689,4,-9.339175555989309,0.8797155728468415,0.029573269253268156,0.9864560457347041,110,2024-06-26 01:28:44.437788,3,6,37,39
E5,7.637157562437149,0.5292331256099185,2.5491493401399143,4,-9.339175555989309,0.8797155728468415,0.029573269253268156,0.9864560457347041,110,2024-06-26 01:28:44.437788,3,6,37,39
E5,21.122854583140892,0.1652284269814217,3.645229199720743,4,-9.339175555989309,0.8797155728468415,0.029573269253268156,0.9864560457347041,110,2024-06-26 01:28:44.437788,3,6,37,39
E5,26.813395011621076,0.19605968702360954,5.472339843376565,4,-9.339175555989309,0.8797155728468415,0.029573269253268156,0.9864560457347041,110,2024-06-26 01:28:44.437788,3,6,37,39
E6,7.581444028349148,0.529966558494511,2.502992096156992,5,-9.389190094942325,1.0335914477715271,0.03280460388103925,0.9865875985739654,110,2024-06-26 01:28:44.437788,3,6,37,39
E6,9.526303421728182,0.20263348705014117,1.0000000000000002,5,-9.389190094942325,1.0335914477715271,0.03280460388103925,0.9865875985739654,110,2024-06-26 01:28:44.437788,3,6,37,39
E6,21.105579742457593,0.16480398589814982,4.198100428024989,5,-9.389190094942325,1.0335914477715271,0.03280460388103925,0.9865875985739654,110,2024-06-26 01:28:44.437788,3,6,37,39
E6,26.445960669293555,0.22204547234947647,5.082830577980546,5,-9.389190094942325,1.0335914477715271,0.03280460388103925,0.9865875985739654,110,2024-06-26 01:28:44.437788,3,6,37,39
