ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E12,24.86878474682898,0.527505791329542,5.999999999999999,11,-10.326716076539563,-0.23917067796472863,0.07194255299058008,0.8910730058896736,119,2024-06-26 01:57:57.091510,0,6,78,22
E13,5.519209428098941,0.9244431798776134,2.9833948416303597,12,-9.637358562862932,0.5677873694692203,0.08433358785166135,0.9123409374163125,119,2024-06-26 01:57:57.091510,0,6,78,22
E13,26.346034889030246,0.6857251647586065,5.999999999999999,12,-9.637358562862932,0.5677873694692203,0.08433358785166135,0.9123409374163125,119,2024-06-26 01:57:57.091510,0,6,78,22
E14,5.640873417168626,0.8884022793972068,2.6746128504429456,13,-9.480042239767732,0.8411341632278551,0.08645826398979271,0.935917923235965,119,2024-06-26 01:57:57.091510,0,6,78,22
E14,26.605053978141907,0.7244006091175734,5.999999999999755,13,-9.480042239767732,0.8411341632278551,0.08645826398979271,0.935917923235965,119,2024-06-26 01:57:57.091510,0,6,78,22
E15,5.684484271574836,0.8394579358588068,2.5113029183132762,14,-9.362514671366807,1.0256201460272822,0.05851891459416973,0.9696009267804274,119,2024-06-26 01:57:57.091510,0,6,78,22
E15,25.709642965253384,0.7743747131429934,4.3275300719647145,14,-9.362514671366807,1.0256201460272822,0.05851891459416973,0.9696009267804274,119,2024-06-26 01:57:57.091510,0,6,78,22
E15,30.798890402872928,0.31179058492907075,5.999999999999999,14,-9.362514671366807,1.0256201460272822,0.05851891459416973,0.9696009267804274,119,2024-06-26 01:57:57.091510,0,6,78,22
E16,5.797743690074902,0.7512971835300846,2.5883665561947375,15,-9.500773338253708,1.1032437892969993,0.06885232835968275,0.9669086866829075,119,2024-06-26 01:57:57.091510,0,6,78,22
E16,26.985546729071565,0.6031403606631116,5.358445470006798,15,-9.500773338253708,1.1032437892969993,0.06885232835968275,0.9669086866829075,119,2024-06-26 01:57:57.091510,0,6,78,22
E17,5.48796103729198,0.72952770720463,1.9243568884844322,16,-9.632500014470283,1.0919430817618863,0.03974633026777255,0.9866476894897843,119,2024-06-26 01:57:57.091510,0,6,78,22
E17,8.054661440582677,0.28527811636750044,3.449157930603232,16,-9.632500014470283,1.0919430817618863,0.03974633026777255,0.9866476894897843,119,2024-06-26 01:57:57.091510,0,6,78,22
E17,27.08417034353462,0.46765629816178134,5.6512005259243026,16,-9.632500014470283,1.0919430817618863,0.03974633026777255,0.9866476894897843,119,2024-06-26 01:57:57.091510,0,6,78,22
E18,5.1515729611581715,0.9598143192354449,4.409149380473166,17,-9.840640328473905,0.14773009726100184,0.07367882062198218,0.9141711154012355,119,2024-06-26 01:57:57.091510,0,6,78,22
E18,25.900260142950785,0.5929499219890424,5.999999999999999,17,-9.840640328473905,0.14773009726100184,0.07367882062198218,0.9141711154012355,119,2024-06-26 01:57:57.091510,0,6,78,22
E19,5.017186758784943,0.9217352124993266,4.63377147369333,18,-10.006891708399047,0.0842572246789951,0.06453082222894449,0.9272742020397334,119,2024-06-26 01:57:57.091510,0,6,78,22
E19,25.598219265801138,0.6298631100474967,5.999999999999999,18,-10.006891708399047,0.0842572246789951,0.06453082222894449,0.9272742020397334,119,2024-06-26 01:57:57.091510,0,6,78,22
E20,5.162162659186603,0.9770711605387667,4.382107703514998,19,-10.078375422303315,0.1800763889623964,0.07644069217033286,0.9173152120451579,119,2024-06-26 01:57:57.091510,0,6,78,22
E20,25.941396641206715,0.6241904063966537,5.999999999999999,19,-10.078375422303315,0.1800763889623964,0.07644069217033286,0.9173152120451579,119,2024-06-26 01:57:57.091510,0,6,78,22
E21,5.586791917044249,0.848547742601161,2.7531755766393995,20,-9.44804556172885,0.8408003366906572,0.06385771170546949,0.9538797921983445,119,2024-06-26 01:57:57.091510,0,6,78,22
E21,8.857695992799899,0.1195650144198055,1.5997189639652718,20,-9.44804556172885,0.8408003366906572,0.06385771170546949,0.9538797921983445,119,2024-06-26 01:57:57.091510,0,6,78,22
E21,26.18526268095948,0.6637016412922296,5.3464861963685655,20,-9.44804556172885,0.8408003366906572,0.06385771170546949,0.9538797921983445,119,2024-06-26 01:57:57.091510,0,6,78,22
E21,33.75893625151753,0.31742957280252604,5.999999999999999,20,-9.44804556172885,0.8408003366906572,0.06385771170546949,0.9538797921983445,119,2024-06-26 01:57:57.091510,0,6,78,22
E22,5.579671221340552,0.8309306668025691,2.5036029208303043,21,-9.425617080476227,0.9439423757195445,0.0593867810123003,0.961389712843476,119,2024-06-26 01:57:57.091510,0,6,78,22
E22,8.772413213938448,0.1533040244560695,2.003327994531808,21,-9.425617080476227,0.9439423757195445,0.0593867810123003,0.961389712843476,119,2024-06-26 01:57:57.091510,0,6,78,22
E22,26.85156711148886,0.6149738841102099,5.771326701037754,21,-9.425617080476227,0.9439423757195445,0.0593867810123003,0.961389712843476,119,2024-06-26 01:57:57.091510,0,6,78,22
E22,34.74585405354544,0.30602176575531637,5.999999999999999,21,-9.425617080476227,0.9439423757195445,0.0593867810123003,0.961389712843476,119,2024-06-26 01:57:57.091510,0,6,78,22
E23,5.728388917633738,0.7391285872309794,2.6866891957889796,22,-9.457989943784685,0.9518932806110664,0.08404081554821359,0.9394667486228413,119,2024-06-26 01:57:57.091510,0,6,78,22
E23,27.607320734106253,0.5680847023957956,5.999999999999999,22,-9.457989943784685,0.9518932806110664,0.08404081554821359,0.9394667486228413,119,2024-06-26 01:57:57.091510,0,6,78,22
E24,5.584835510406589,0.7575153506600767,2.2260484475987656,23,-9.492341350670005,1.0823856494658675,0.03804118256856271,0.9846861832660291,119,2024-06-26 01:57:57.091510,0,6,78,22
E24,8.730000407968758,0.24050011582577469,2.7264043851724513,23,-9.492341350670005,1.0823856494658675,0.03804118256856271,0.9846861832660291,119,2024-06-26 01:57:57.091510,0,6,78,22
E24,26.695998807458675,0.481750799469296,5.259776951811704,23,-9.492341350670005,1.0823856494658675,0.03804118256856271,0.9846861832660291,119,2024-06-26 01:57:57.091510,0,6,78,22
E24,33.92860494830372,0.16534667452523522,5.999999999999999,23,-9.492341350670005,1.0823856494658675,0.03804118256856271,0.9846861832660291,119,2024-06-26 01:57:57.091510,0,6,78,22
E25,4.752594372645101,0.988127622688646,5.032269585730415,24,-10.30427742136992,-0.18919565686477594,0.08504458889957427,0.8794131835972615,119,2024-06-26 01:57:57.091510,0,6,78,22
E25,26.815419864679342,0.6736900891859481,5.999999999999999,24,-10.30427742136992,-0.18919565686477594,0.08504458889957427,0.8794131835972615,119,2024-06-26 01:57:57.091510,0,6,78,22
E26,5.126643898351779,0.9337668477865986,4.737544128549493,25,-9.990780692241188,0.2833152102668754,0.05865390957948185,0.9493218457399776,119,2024-06-26 01:57:57.091510,0,6,78,22
E26,25.80278535626812,0.5660660559613238,5.41558815081943,25,-9.990780692241188,0.2833152102668754,0.05865390957948185,0.9493218457399776,119,2024-06-26 01:57:57.091510,0,6,78,22
E26,33.047537541260134,0.3535626924173343,5.999999999999999,25,-9.990780692241188,0.2833152102668754,0.05865390957948185,0.9493218457399776,119,2024-06-26 01:57:57.091510,0,6,78,22
E27,5.179783264971594,0.9404288204417686,4.6230005192861805,26,-10.01967386141345,0.3399301692086989,0.061161105575966476,0.9486879962674123,119,2024-06-26 01:57:57.091510,0,6,78,22
E27,26.52738252034861,0.5243469796240312,5.746531947333879,26,-10.01967386141345,0.3399301692086989,0.061161105575966476,0.9486879962674123,119,2024-06-26 01:57:57.091510,0,6,78,22
E27,33.2204532571807,0.3387933877997025,5.999999999999999,26,-10.01967386141345,0.3399301692086989,0.061161105575966476,0.9486879962674123,119,2024-06-26 01:57:57.091510,0,6,78,22
E28,5.246802402183457,0.9154329332520295,4.310548114819672,27,-9.984076946541789,0.43296961587808486,0.05706543895845795,0.9526655600965938,119,2024-06-26 01:57:57.091510,0,6,78,22
E28,9.806691411188083,0.17573535522386585,1.364132790422435,27,-9.984076946541789,0.43296961587808486,0.05706543895845795,0.9526655600965938,119,2024-06-26 01:57:57.091510,0,6,78,22
E28,26.721883614144847,0.4879655125096125,5.704026764637138,27,-9.984076946541789,0.43296961587808486,0.05706543895845795,0.9526655600965938,119,2024-06-26 01:57:57.091510,0,6,78,22
E28,33.710356086044975,0.2617968615358226,5.999999999999999,27,-9.984076946541789,0.43296961587808486,0.05706543895845795,0.9526655600965938,119,2024-06-26 01:57:57.091510,0,6,78,22
E29,5.703659488896184,0.7087752464286385,2.9393244196148847,28,-9.511188713066659,0.8462859309055963,0.09077311384182654,0.9159060767063252,119,2024-06-26 01:57:57.091510,0,6,78,22
E29,27.899711930660526,0.5626469388762718,5.999999999999999,28,-9.511188713066659,0.8462859309055963,0.09077311384182654,0.9159060767063252,119,2024-06-26 01:57:57.091510,0,6,78,22
E30,5.653937229615075,0.721604934818803,2.438075517666235,29,-9.397496164162096,1.0571900146958217,0.04375486315679868,0.9779164005489412,119,2024-06-26 01:57:57.091510,0,6,78,22
E30,8.96857346414303,0.2194488675874453,2.093699749560841,29,-9.397496164162096,1.0571900146958217,0.04375486315679868,0.9779164005489412,119,2024-06-26 01:57:57.091510,0,6,78,22
E30,26.656927062396903,0.49264618244998815,5.533645063861422,29,-9.397496164162096,1.0571900146958217,0.04375486315679868,0.9779164005489412,119,2024-06-26 01:57:57.091510,0,6,78,22
E30,34.36104998254474,0.22333517535183312,5.999999999999999,29,-9.397496164162096,1.0571900146958217,0.04375486315679868,0.9779164005489412,119,2024-06-26 01:57:57.091510,0,6,78,22
E31,4.556878147248142,1.0245250367292122,5.331144899998789,30,-10.285563227089279,-0.18885294262162508,0.05975001027579568,0.9415680558340502,119,2024-06-26 01:57:57.091510,0,6,78,22
E31,25.485147751993154,0.5924512099170425,5.703586177349189,30,-10.285563227089279,-0.18885294262162508,0.05975001027579568,0.9415680558340502,119,2024-06-26 01:57:57.091510,0,6,78,22
E31,31.874839155726324,0.3615868759982206,5.999999999999999,30,-10.285563227089279,-0.18885294262162508,0.05975001027579568,0.9415680558340502,119,2024-06-26 01:57:57.091510,0,6,78,22
E32,4.6296583336444295,1.0018872650907316,5.2526515475243984,31,-10.408971297796525,-0.20681054050532247,0.09324517152459114,0.874394442582963,119,2024-06-26 01:57:57.091510,0,6,78,22
E32,27.819187669411654,0.670521315697469,5.999999999999999,31,-10.408971297796525,-0.20681054050532247,0.09324517152459114,0.874394442582963,119,2024-06-26 01:57:57.091510,0,6,78,22
E33,4.753566918128351,0.9539758345485669,5.062496049336209,32,-10.343808703605452,-0.07521351848792959,0.08929120082933725,0.8762930616742793,119,2024-06-26 01:57:57.091510,0,6,78,22
E33,27.428233324554007,0.5464190903087207,5.999999999999999,32,-10.343808703605452,-0.07521351848792959,0.08929120082933725,0.8762930616742793,119,2024-06-26 01:57:57.091510,0,6,78,22
E34,5.089205318168723,0.8609659876847608,4.677315831276305,33,-10.10486847769517,0.2198081116581062,0.09482379955685243,0.8801106582486793,119,2024-06-26 01:57:57.091510,0,6,78,22
E34,27.976758696857765,0.5459574294869842,5.999999999999999,33,-10.10486847769517,0.2198081116581062,0.09482379955685243,0.8801106582486793,119,2024-06-26 01:57:57.091510,0,6,78,22
E35,5.337566046740142,0.7955227591546183,4.181745190035279,34,-9.77091919714934,0.6145331020727546,0.05204139531125068,0.9596912692941587,119,2024-06-26 01:57:57.091510,0,6,78,22
E35,9.651643779813126,0.2080229198796708,1.3096726616490595,34,-9.77091919714934,0.6145331020727546,0.05204139531125068,0.9596912692941587,119,2024-06-26 01:57:57.091510,0,6,78,22
E35,26.680399504710017,0.46933652905706325,5.864874208739236,34,-9.77091919714934,0.6145331020727546,0.05204139531125068,0.9596912692941587,119,2024-06-26 01:57:57.091510,0,6,78,22
E35,34.21018827042899,0.2774767094070434,5.999999999999999,34,-9.77091919714934,0.6145331020727546,0.05204139531125068,0.9596912692941587,119,2024-06-26 01:57:57.091510,0,6,78,22
E36,5.6451893653425245,0.7117565041316922,2.9392934842499487,35,-9.429714749751213,0.9667950885646543,0.05263416065721222,0.9664208630617733,119,2024-06-26 01:57:57.091510,0,6,78,22
E36,9.270260374184415,0.19819816510048405,1.5719006468846968,35,-9.429714749751213,0.9667950885646543,0.05263416065721222,0.9664208630617733,119,2024-06-26 01:57:57.091510,0,6,78,22
E36,26.66466564526766,0.48693302045399633,5.676676185217519,35,-9.429714749751213,0.9667950885646543,0.05263416065721222,0.9664208630617733,119,2024-06-26 01:57:57.091510,0,6,78,22
E36,34.541678653932266,0.2727541161108711,5.999999999999999,35,-9.429714749751213,0.9667950885646543,0.05263416065721222,0.9664208630617733,119,2024-06-26 01:57:57.091510,0,6,78,22
E37,4.555074142546426,0.9319286877996102,5.136931965116343,36,-10.351923445449316,-0.17515119704887638,0.09957183325655122,0.8358499171779664,119,2024-06-26 01:57:57.091510,0,6,78,22
E37,27.044776137742907,0.6097186230831451,5.999999999999999,36,-10.351923445449316,-0.17515119704887638,0.09957183325655122,0.8358499171779664,119,2024-06-26 01:57:57.091510,0,6,78,22
E38,4.6322804009045155,0.8732373215443587,5.023465395747524,37,-10.250253048390485,-0.08277639238258327,0.08981755308002824,0.8625153372812346,119,2024-06-26 01:57:57.091510,0,6,78,22
E38,27.044580018030395,0.5738388776329746,5.999999999999999,37,-10.250253048390485,-0.08277639238258327,0.08981755308002824,0.8625153372812346,119,2024-06-26 01:57:57.091510,0,6,78,22
E39,5.24345030946309,0.7006669156916612,4.26668168666861,38,-9.678027759680896,0.5430267372035592,0.056207030971683634,0.9454459069932072,119,2024-06-26 01:57:57.091510,0,6,78,22
E39,26.651977999934857,0.5221747855204413,5.999999999999999,38,-9.678027759680896,0.5430267372035592,0.056207030971683634,0.9454459069932072,119,2024-06-26 01:57:57.091510,0,6,78,22
E39,35.166616742044184,0.31304874922351367,5.999999999999999,38,-9.678027759680896,0.5430267372035592,0.056207030971683634,0.9454459069932072,119,2024-06-26 01:57:57.091510,0,6,78,22
E40,5.663944819953659,0.6503058055674611,3.9455921651762447,39,-9.439842902515906,0.8956892383544324,0.059849503235242414,0.9588106868078764,119,2024-06-26 01:57:57.091510,0,6,78,22
E40,26.356893725695148,0.49014382593261807,5.682920674538562,39,-9.439842902515906,0.8956892383544324,0.059849503235242414,0.9588106868078764,119,2024-06-26 01:57:57.091510,0,6,78,22
E40,34.45562206538036,0.27702891988387,5.999999999999999,39,-9.439842902515906,0.8956892383544324,0.059849503235242414,0.9588106868078764,119,2024-06-26 01:57:57.091510,0,6,78,22
E41,5.896045512734598,0.6144768727014718,3.51609202869833,40,-9.44397761431086,0.9448233353040005,0.08415166554020022,0.9386489889317212,119,2024-06-26 01:57:57.091510,0,6,78,22
E41,27.013469162360227,0.5049634137560819,5.999999999999999,40,-9.44397761431086,0.9448233353040005,0.08415166554020022,0.9386489889317212,119,2024-06-26 01:57:57.091510,0,6,78,22
E42,5.693725069334322,0.6955568524708138,2.5582596847858428,41,-9.450607562422297,1.0740324613752645,0.04372301662065403,0.9785275242189355,119,2024-06-26 01:57:57.091510,0,6,78,22
E42,9.067506244655437,0.26496998430636154,2.1841083425032397,41,-9.450607562422297,1.0740324613752645,0.04372301662065403,0.9785275242189355,119,2024-06-26 01:57:57.091510,0,6,78,22
E42,26.230971541598123,0.4798602762648425,5.436181732591634,41,-9.450607562422297,1.0740324613752645,0.04372301662065403,0.9785275242189355,119,2024-06-26 01:57:57.091510,0,6,78,22
E42,34.160583015398494,0.17132266849380784,5.999999999999999,41,-9.450607562422297,1.0740324613752645,0.04372301662065403,0.9785275242189355,119,2024-06-26 01:57:57.091510,0,6,78,22
E43,5.698631791455051,0.7006393271337057,2.5928283679920128,42,-9.602474239559003,0.9888861841941825,0.0548425489436125,0.970969398144894,119,2024-06-26 01:57:57.091510,0,6,78,22
E43,9.078502655506242,0.2703200887061481,2.1622416312540844,42,-9.602474239559003,0.9888861841941825,0.0548425489436125,0.970969398144894,119,2024-06-26 01:57:57.091510,0,6,78,22
E43,26.600076633972794,0.4517612869147598,5.999999999999999,42,-9.602474239559003,0.9888861841941825,0.0548425489436125,0.970969398144894,119,2024-06-26 01:57:57.091510,0,6,78,22
E44,5.714200058069132,0.6996237017659546,2.556923919154702,43,-9.732610044686806,0.9879726058343905,0.05075705171527494,0.9732251717037254,119,2024-06-26 01:57:57.091510,0,6,78,22
E44,9.054687681891458,0.27942722742136716,2.2869594143688774,43,-9.732610044686806,0.9879726058343905,0.05075705171527494,0.9732251717037254,119,2024-06-26 01:57:57.091510,0,6,78,22
E44,26.557366505070718,0.44868385578178405,5.999999999999893,43,-9.732610044686806,0.9879726058343905,0.05075705171527494,0.9732251717037254,119,2024-06-26 01:57:57.091510,0,6,78,22
E45,6.299116078782853,0.44411202154535623,3.2476921048279013,44,-10.314445780912518,0.9390848015127395,0.036825772319634104,0.9812213739603278,119,2024-06-26 01:57:57.091510,0,6,78,22
E45,26.190034166557343,0.47885879175870905,5.113948840361721,44,-10.314445780912518,0.9390848015127395,0.036825772319634104,0.9812213739603278,119,2024-06-26 01:57:57.091510,0,6,78,22
E46,4.684863936185181,0.8324658393386883,5.115332517900135,45,-10.010606952251095,0.07606896015913334,0.0899319152279902,0.8763753751619394,119,2024-06-26 01:57:57.091510,0,6,78,22
E46,26.983757201395164,0.5578169052807187,5.999999999999999,45,-10.010606952251095,0.07606896015913334,0.0899319152279902,0.8763753751619394,119,2024-06-26 01:57:57.091510,0,6,78,22
E47,5.288927637681196,0.6414854273996973,4.201814201162176,46,-9.451316602163361,0.6521331442681556,0.05938983475935834,0.944345812398567,119,2024-06-26 01:57:57.091510,0,6,78,22
E47,26.427140148880074,0.5583639494896087,5.999999999999999,46,-9.451316602163361,0.6521331442681556,0.05938983475935834,0.944345812398567,119,2024-06-26 01:57:57.091510,0,6,78,22
E47,35.4782094329897,0.3412435501598594,5.999999999999999,46,-9.451316602163361,0.6521331442681556,0.05938983475935834,0.944345812398567,119,2024-06-26 01:57:57.091510,0,6,78,22
E48,5.684917549811853,0.6033823270590215,3.1405698526218684,47,-9.142692466967048,1.0735417835382879,0.0527314596977978,0.9687449681770129,119,2024-06-26 01:57:57.091510,0,6,78,22
E48,9.374731611996523,0.19271704695115233,1.4612108270055946,47,-9.142692466967048,1.0735417835382879,0.0527314596977978,0.9687449681770129,119,2024-06-26 01:57:57.091510,0,6,78,22
E48,26.351011564064727,0.5577432545565966,5.999999999999999,47,-9.142692466967048,1.0735417835382879,0.0527314596977978,0.9687449681770129,119,2024-06-26 01:57:57.091510,0,6,78,22
E48,35.72734696896117,0.3367163035238345,5.999999999999999,47,-9.142692466967048,1.0735417835382879,0.0527314596977978,0.9687449681770129,119,2024-06-26 01:57:57.091510,0,6,78,22
E49,5.857818653948249,0.5874404504779527,3.764559900524519,48,-9.354527744361258,0.9280464132590414,0.08042399775271365,0.9439018030441689,119,2024-06-26 01:57:57.091510,0,6,78,22
E49,26.513952373521448,0.49176658784534766,5.999999999999999,48,-9.354527744361258,0.9280464132590414,0.08042399775271365,0.9439018030441689,119,2024-06-26 01:57:57.091510,0,6,78,22
E50,5.7282571851310555,0.6519106755564028,3.0631279577498662,49,-9.410546016171095,0.9665591291121469,0.06961856099663202,0.9574594988967029,119,2024-06-26 01:57:57.091510,0,6,78,22
E50,9.331575003404526,0.23623469341611347,1.611339721853433,49,-9.410546016171095,0.9665591291121469,0.06961856099663202,0.9574594988967029,119,2024-06-26 01:57:57.091510,0,6,78,22
E50,26.458698189240884,0.4738924808901608,5.999999999999999,49,-9.410546016171095,0.9665591291121469,0.06961856099663202,0.9574594988967029,119,2024-06-26 01:57:57.091510,0,6,78,22
E51,5.756169183029265,0.6622467644065146,2.931237983333382,50,-9.491662200631684,0.9744861994949094,0.06327476467511678,0.9625030416459782,119,2024-06-26 01:57:57.091510,0,6,78,22
E51,9.304411053719843,0.2480749961525639,1.7601230439019675,50,-9.491662200631684,0.9744861994949094,0.06327476467511678,0.9625030416459782,119,2024-06-26 01:57:57.091510,0,6,78,22
E51,26.404939831911076,0.4744539931557732,5.955648150150441,50,-9.491662200631684,0.9744861994949094,0.06327476467511678,0.9625030416459782,119,2024-06-26 01:57:57.091510,0,6,78,22
E52,5.768376711679702,0.6606323330074861,2.811059124028765,51,-9.589462051156751,0.9456227370261604,0.052085224153739174,0.970869209877699,119,2024-06-26 01:57:57.091510,0,6,78,22
E52,9.258087400192489,0.258326560988543,1.9013813724441817,51,-9.589462051156751,0.9456227370261604,0.052085224153739174,0.970869209877699,119,2024-06-26 01:57:57.091510,0,6,78,22
E52,26.226487220539077,0.4953976558452524,5.542842534132004,51,-9.589462051156751,0.9456227370261604,0.052085224153739174,0.970869209877699,119,2024-06-26 01:57:57.091510,0,6,78,22
E53,5.859076499988078,0.539520968293866,2.3080287252699834,52,-9.850843194915942,0.9630057675260251,0.029672350704540492,0.9885510757162096,119,2024-06-26 01:57:57.091510,0,6,78,22
E53,9.27720100248513,0.1709742232485656,3.0526348791426354,52,-9.850843194915942,0.9630057675260251,0.029672350704540492,0.9885510757162096,119,2024-06-26 01:57:57.091510,0,6,78,22
E53,26.135929883554304,0.5686747578934224,5.4198192786899595,52,-9.850843194915942,0.9630057675260251,0.029672350704540492,0.9885510757162096,119,2024-06-26 01:57:57.091510,0,6,78,22
E54,5.279546867875877,0.6561959301392939,4.858086090438739,53,-9.302939378490443,0.7650238120673168,0.05405381653996852,0.9665192689766208,119,2024-06-26 01:57:57.091510,0,6,78,22
E54,26.196600677297898,0.45664910737450093,5.999999999999999,53,-9.302939378490443,0.7650238120673168,0.05405381653996852,0.9665192689766208,119,2024-06-26 01:57:57.091510,0,6,78,22
E54,34.81307333686086,0.22804546639746093,5.999999999999999,53,-9.302939378490443,0.7650238120673168,0.05405381653996852,0.9665192689766208,119,2024-06-26 01:57:57.091510,0,6,78,22
