ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,8.333868661241869,0.6692129992801501,2.902568054510925,0,-9.011900538301182,0.7528460426818065,0.02912583655004483,0.986479373290897,134,2024-06-26 01:14:10.715816,6,6,68,44
E1,22.665885477273843,0.11609567489444572,4.421232863206906,0,-9.011900538301182,0.7528460426818065,0.02912583655004483,0.986479373290897,134,2024-06-26 01:14:10.715816,6,6,68,44
E2,8.426545188402443,0.5518729023366138,2.6941889448306244,1,-9.017610655574813,0.8052347376518537,0.03319119366221492,0.982710155653899,134,2024-06-26 01:14:10.715816,6,6,68,44
E2,21.24680539290091,0.13603462039391445,5.999999999999999,1,-9.017610655574813,0.8052347376518537,0.03319119366221492,0.982710155653899,134,2024-06-26 01:14:10.715816,6,6,68,44
E3,8.366202590578554,0.4722428298278434,2.3457659315642125,2,-9.363434878806753,0.4845480222629324,0.04161986470338964,0.9297976543966654,134,2024-06-26 01:14:10.715816,6,6,68,44
E3,22.894248969174804,0.2566103903675323,5.471954702476393,2,-9.363434878806753,0.4845480222629324,0.04161986470338964,0.9297976543966654,134,2024-06-26 01:14:10.715816,6,6,68,44
E4,8.412354117715159,0.39113645883948855,2.2184498650495406,3,-9.417247464658926,0.4952556737599097,0.044205466997529475,0.9106145402805209,134,2024-06-26 01:14:10.715816,6,6,68,44
E4,22.336795262883527,0.27091610859259774,5.99999999921747,3,-9.417247464658926,0.4952556737599097,0.044205466997529475,0.9106145402805209,134,2024-06-26 01:14:10.715816,6,6,68,44
E5,8.834457505650676,0.42335535676549263,2.8383797877234964,4,-9.283247329756259,0.9852460183258309,0.028020443184537735,0.9898669328310985,134,2024-06-26 01:14:10.715816,6,6,68,44
E5,18.345958275721816,0.3121225800431926,5.999999999999999,4,-9.283247329756259,0.9852460183258309,0.028020443184537735,0.9898669328310985,134,2024-06-26 01:14:10.715816,6,6,68,44
E5,24.395441298929047,0.20607140314208294,3.5852773972588965,4,-9.283247329756259,0.9852460183258309,0.028020443184537735,0.9898669328310985,134,2024-06-26 01:14:10.715816,6,6,68,44
E6,8.853193917247504,0.4532041922131409,3.6577870578149967,5,-9.46888699978288,0.982860286198046,0.02770426404599819,0.9916056684502701,134,2024-06-26 01:14:10.715816,6,6,68,44
E6,17.98585569499753,0.42473891349099446,5.999999999999999,5,-9.46888699978288,0.982860286198046,0.02770426404599819,0.9916056684502701,134,2024-06-26 01:14:10.715816,6,6,68,44
E6,24.09831872164524,0.283423078461821,4.131889494561256,5,-9.46888699978288,0.982860286198046,0.02770426404599819,0.9916056684502701,134,2024-06-26 01:14:10.715816,6,6,68,44
E7,8.647535841546375,0.41075067821449096,3.8821509877986373,6,-9.509435193433374,1.1041499406039696,0.030190195068238196,0.9904830674718461,134,2024-06-26 01:14:10.715816,6,6,68,44
E7,18.05232010765525,0.4494609953916324,5.999999999999999,6,-9.509435193433374,1.1041499406039696,0.030190195068238196,0.9904830674718461,134,2024-06-26 01:14:10.715816,6,6,68,44
