ch,CF,PW,BW,ID,offset,exponent,error,r_squared,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_epochs,nr_retained_ica
E1,6.376762721896045,0.3858058644722657,2.7694911771239212,0,-6.464257439562903,2.6245867658849353,0.03944942132638226,0.9969815498091928,152,2024-06-26 02:02:05.249673,11,6,79,36
E2,6.600527475735297,0.307900670141974,3.5298259003413848,1,-6.541431935983694,2.5813823627744057,0.040547679167236825,0.997098342107165,152,2024-06-26 02:02:05.249673,11,6,79,36
E3,6.793327248491541,0.3231161182654354,3.79120333487073,2,-6.79102986061913,2.47648123046583,0.050756157444769634,0.9952070644202207,152,2024-06-26 02:02:05.249673,11,6,79,36
E4,6.39949187448877,0.44951127299548865,2.8174985952355347,3,-6.994995780657676,2.4780566937954345,0.026768113212315165,0.9980031979640653,152,2024-06-26 02:02:05.249673,11,6,79,36
E4,12.130555093196968,0.16431148762158365,5.999999999999999,3,-6.994995780657676,2.4780566937954345,0.026768113212315165,0.9980031979640653,152,2024-06-26 02:02:05.249673,11,6,79,36
E4,38.03909546772385,0.16892090158462736,5.7826688954341785,3,-6.994995780657676,2.4780566937954345,0.026768113212315165,0.9980031979640653,152,2024-06-26 02:02:05.249673,11,6,79,36
E5,6.109636338259546,0.5023105373922068,2.3702343331111804,4,-7.816068484705302,2.3005855065604925,0.04231667847430745,0.9956854047774336,152,2024-06-26 02:02:05.249673,11,6,79,36
E5,9.741747985984814,0.17790300061668596,5.133591783052018,4,-7.816068484705302,2.3005855065604925,0.04231667847430745,0.9956854047774336,152,2024-06-26 02:02:05.249673,11,6,79,36
E6,5.337528195192797,0.4683685686575281,1.6035648058000975,5,-8.078572253372236,2.2388862701976486,0.04197331912250342,0.9954942066430014,152,2024-06-26 02:02:05.249673,11,6,79,36
E6,6.758297606828737,0.4645348886925529,2.2456639575345356,5,-8.078572253372236,2.2388862701976486,0.04197331912250342,0.9954942066430014,152,2024-06-26 02:02:05.249673,11,6,79,36
E6,10.058910752547392,0.15222159112322764,4.619403856702217,5,-8.078572253372236,2.2388862701976486,0.04197331912250342,0.9954942066430014,152,2024-06-26 02:02:05.249673,11,6,79,36
E7,6.498323602970125,0.503192254535497,3.083435766529313,6,-8.2442715572093,2.2045778476645723,0.05554772092024522,0.992370918658685,152,2024-06-26 02:02:05.249673,11,6,79,36
E8,6.469642391600568,0.49127896646661995,2.880107007321794,7,-8.496440327636988,2.1234984674171793,0.05098786172385273,0.9926265331583585,152,2024-06-26 02:02:05.249673,11,6,79,36
E9,6.726733735951651,0.5082345313527235,3.045664608056175,8,-8.491775542214182,2.2634616282686144,0.035123406526820146,0.9966857341878039,152,2024-06-26 02:02:05.249673,11,6,79,36
E9,36.85112369142158,0.26213596226975433,5.999999999999999,8,-8.491775542214182,2.2634616282686144,0.035123406526820146,0.9966857341878039,152,2024-06-26 02:02:05.249673,11,6,79,36
E10,6.5667566267493,0.3679179785464619,3.415351572351058,9,-6.493274023279092,2.6634350602769805,0.037125399651284294,0.9968037798705035,152,2024-06-26 02:02:05.249673,11,6,79,36
E10,38.057333302069026,0.17513939161403336,5.4931703494255215,9,-6.493274023279092,2.6634350602769805,0.037125399651284294,0.9968037798705035,152,2024-06-26 02:02:05.249673,11,6,79,36
E11,6.557325114829058,0.35098715992274876,3.174383957001123,10,-6.6568583000440835,2.4905764891900186,0.03144159091897778,0.9974469673632362,152,2024-06-26 02:02:05.249673,11,6,79,36
E11,38.38662062149396,0.18990035282235773,5.999999999999876,10,-6.6568583000440835,2.4905764891900186,0.03144159091897778,0.9974469673632362,152,2024-06-26 02:02:05.249673,11,6,79,36
E12,6.375746333699571,0.48339456516695734,2.7727723312167014,11,-7.083943046236653,2.3457785827750612,0.051539231444910974,0.9944805923084755,152,2024-06-26 02:02:05.249673,11,6,79,36
E12,11.915130608531625,0.1649042023733358,5.999999999999999,11,-7.083943046236653,2.3457785827750612,0.051539231444910974,0.9944805923084755,152,2024-06-26 02:02:05.249673,11,6,79,36
E13,6.206142571451293,0.5164776426257802,2.5024928358677307,12,-7.57361627463618,2.329913574039726,0.04880196071081763,0.9944261125333566,152,2024-06-26 02:02:05.249673,11,6,79,36
E13,10.632300281161596,0.1673310214367394,5.999999999999872,12,-7.57361627463618,2.329913574039726,0.04880196071081763,0.9944261125333566,152,2024-06-26 02:02:05.249673,11,6,79,36
E14,6.226151049617422,0.535498248934779,2.532229685100745,13,-7.78190676689271,2.3212984310484,0.04950502918596552,0.9945593910815592,152,2024-06-26 02:02:05.249673,11,6,79,36
E14,10.710495768892834,0.16318640148375962,5.999999999999999,13,-7.78190676689271,2.3212984310484,0.04950502918596552,0.9945593910815592,152,2024-06-26 02:02:05.249673,11,6,79,36
E15,6.230945225954232,0.5265319021352219,2.4917505159920355,14,-7.95838973015877,2.2905708849348576,0.04769319729621686,0.9943628918477957,152,2024-06-26 02:02:05.249673,11,6,79,36
E15,10.36963913775455,0.14722671653484198,5.999999999999935,14,-7.95838973015877,2.2905708849348576,0.04769319729621686,0.9943628918477957,152,2024-06-26 02:02:05.249673,11,6,79,36
E16,6.592170289307773,0.49058374340558153,3.1446363887975015,15,-8.204556412230117,2.2290747094264973,0.05147379258854984,0.9936034096842504,152,2024-06-26 02:02:05.249673,11,6,79,36
E17,6.664850276474496,0.4820415120988528,2.982896329141177,16,-8.272132167445081,2.174808522456983,0.05168790273013253,0.9926361680267627,152,2024-06-26 02:02:05.249673,11,6,79,36
E18,6.460976324182871,0.3834819612588465,3.082854880365897,17,-6.759509984677779,2.3724538293446487,0.028962729894481745,0.9974429948872886,152,2024-06-26 02:02:05.249673,11,6,79,36
E18,37.56541552315292,0.19631566706054926,5.342022372983685,17,-6.759509984677779,2.3724538293446487,0.028962729894481745,0.9974429948872886,152,2024-06-26 02:02:05.249673,11,6,79,36
E19,6.701411151536404,0.4311629756411097,3.3981676187285976,18,-6.994846183531893,2.4373635631033825,0.04259856019217238,0.9954386214140398,152,2024-06-26 02:02:05.249673,11,6,79,36
E19,37.6699197465114,0.20580590747324123,5.999999999999999,18,-6.994846183531893,2.4373635631033825,0.04259856019217238,0.9954386214140398,152,2024-06-26 02:02:05.249673,11,6,79,36
E20,6.233125543845149,0.5028043738977903,2.5155670778207413,19,-7.278080515594393,2.3786318748797033,0.04895040311973396,0.9947190426796827,152,2024-06-26 02:02:05.249673,11,6,79,36
E20,10.573014358260528,0.1615737396938357,5.9999999999859845,19,-7.278080515594393,2.3786318748797033,0.04895040311973396,0.9947190426796827,152,2024-06-26 02:02:05.249673,11,6,79,36
E21,6.256417456413369,0.5147175100365633,2.5085731309524233,20,-7.605650927862974,2.36536036238622,0.045497388747496086,0.9951831482044403,152,2024-06-26 02:02:05.249673,11,6,79,36
E21,10.662838138307139,0.15270218554077353,5.999999999999998,20,-7.605650927862974,2.36536036238622,0.045497388747496086,0.9951831482044403,152,2024-06-26 02:02:05.249673,11,6,79,36
E22,6.330785288267078,0.5116222172440494,2.5721291257054077,21,-7.588735894161235,2.3349544650513665,0.05100972249974102,0.9940572152160028,152,2024-06-26 02:02:05.249673,11,6,79,36
E22,11.177726335657274,0.13914047237614469,5.999999999999999,21,-7.588735894161235,2.3349544650513665,0.05100972249974102,0.9940572152160028,152,2024-06-26 02:02:05.249673,11,6,79,36
E23,6.735056575810159,0.4805585337878675,3.3154285988133427,22,-7.733227719326649,2.2740086600405336,0.05749533699658027,0.9929454133133597,152,2024-06-26 02:02:05.249673,11,6,79,36
E24,6.668440008282665,0.47953983591526494,3.05660032067268,23,-7.9449141905708895,2.029308656969296,0.07055039152130294,0.9845033779586141,152,2024-06-26 02:02:05.249673,11,6,79,36
E25,6.413135198936266,0.39497215279646625,3.1541266989111847,24,-7.10450489231902,2.197198938001126,0.0715890948153447,0.9857256774782462,152,2024-06-26 02:02:05.249673,11,6,79,36
E26,6.561421862735213,0.4052399355755476,3.3478262415591735,25,-6.982313821477799,2.444483239598769,0.034523198426705246,0.9967171619610179,152,2024-06-26 02:02:05.249673,11,6,79,36
E26,33.71547057082249,0.15801604249529788,1.1240158019812565,25,-6.982313821477799,2.444483239598769,0.034523198426705246,0.9967171619610179,152,2024-06-26 02:02:05.249673,11,6,79,36
E26,38.67119111280766,0.20223084552920945,5.999999999999999,25,-6.982313821477799,2.444483239598769,0.034523198426705246,0.9967171619610179,152,2024-06-26 02:02:05.249673,11,6,79,36
E27,6.600029366848467,0.4268152020561633,3.178980394462561,26,-7.238820644418377,2.37829386078172,0.05423867672388604,0.9934454592886504,152,2024-06-26 02:02:05.249673,11,6,79,36
E28,6.459461542608088,0.4189085568860236,2.772403023565246,27,-7.396271688700359,2.1966031643872554,0.044519212950503845,0.9949750979389083,152,2024-06-26 02:02:05.249673,11,6,79,36
E29,6.608504563119623,0.47279752409995446,2.9627457372106143,28,-7.497103297151421,2.248413354119049,0.0500363313451607,0.9932187935169503,152,2024-06-26 02:02:05.249673,11,6,79,36
E30,6.612502804980211,0.4934793643351174,2.8223214200642626,29,-7.527862694717134,2.210215003577265,0.030462710604669627,0.9966781849730872,152,2024-06-26 02:02:05.249673,11,6,79,36
E30,36.80845865881554,0.31858208287374623,5.999999999999999,29,-7.527862694717134,2.210215003577265,0.030462710604669627,0.9966781849730872,152,2024-06-26 02:02:05.249673,11,6,79,36
E31,6.2667967741264965,0.3619497518223955,3.285499808713695,30,-6.895441342212383,2.338767561667784,0.028956114088856948,0.9976053411622445,152,2024-06-26 02:02:05.249673,11,6,79,36
E31,32.98433143258842,0.19550696106000132,4.397982129581978,30,-6.895441342212383,2.338767561667784,0.028956114088856948,0.9976053411622445,152,2024-06-26 02:02:05.249673,11,6,79,36
E31,38.554500383845784,0.3678782652449595,5.999999999999999,30,-6.895441342212383,2.338767561667784,0.028956114088856948,0.9976053411622445,152,2024-06-26 02:02:05.249673,11,6,79,36
E32,6.504507539107475,0.3746631291314735,3.187488751619077,31,-6.9330995159117785,2.4668308721036,0.03268746286654472,0.9970803593636556,152,2024-06-26 02:02:05.249673,11,6,79,36
E32,33.853193850391236,0.16713137178780713,1.0182589182305688,31,-6.9330995159117785,2.4668308721036,0.03268746286654472,0.9970803593636556,152,2024-06-26 02:02:05.249673,11,6,79,36
E32,38.212424810910804,0.22008484589927235,5.999999999999997,31,-6.9330995159117785,2.4668308721036,0.03268746286654472,0.9970803593636556,152,2024-06-26 02:02:05.249673,11,6,79,36
E33,6.522348858836351,0.409272512417056,3.104876825844964,32,-7.202134495642505,2.3192995356567483,0.056665361177592875,0.991641292437983,152,2024-06-26 02:02:05.249673,11,6,79,36
E34,6.4398608839968805,0.4324726254496678,2.8579934945808154,33,-7.178420961713657,2.3271965494358606,0.03307669670603627,0.9966375880332116,152,2024-06-26 02:02:05.249673,11,6,79,36
E34,37.293757657380304,0.3057665107858032,5.999999999999999,33,-7.178420961713657,2.3271965494358606,0.03307669670603627,0.9966375880332116,152,2024-06-26 02:02:05.249673,11,6,79,36
E35,6.414162590205328,0.4736203686615994,2.7699238077563155,34,-7.372950405309555,2.1935749843633143,0.029187414351172346,0.9970883657226727,152,2024-06-26 02:02:05.249673,11,6,79,36
E35,34.01116338997925,0.3207692344326887,5.019096446461603,34,-7.372950405309555,2.1935749843633143,0.029187414351172346,0.9970883657226727,152,2024-06-26 02:02:05.249673,11,6,79,36
E35,38.84566810689696,0.2997558527589561,5.999999999999999,34,-7.372950405309555,2.1935749843633143,0.029187414351172346,0.9970883657226727,152,2024-06-26 02:02:05.249673,11,6,79,36
E36,6.596624066251818,0.5053780423785437,2.737643448753411,35,-7.372199898116305,2.2778425071542787,0.030590827768652597,0.997002540789943,152,2024-06-26 02:02:05.249673,11,6,79,36
E36,34.692911954304144,0.26325349021362676,5.158620337487685,35,-7.372199898116305,2.2778425071542787,0.030590827768652597,0.997002540789943,152,2024-06-26 02:02:05.249673,11,6,79,36
E36,39.96802557953636,0.19211541393775455,5.999999999999999,35,-7.372199898116305,2.2778425071542787,0.030590827768652597,0.997002540789943,152,2024-06-26 02:02:05.249673,11,6,79,36
E37,6.221484708611294,0.3819326108344203,2.877294049620465,36,-7.2045094984315785,2.0886498608780415,0.0674440711890312,0.9853742816497831,152,2024-06-26 02:02:05.249673,11,6,79,36
E38,6.255704875224229,0.4369908362055366,2.942845791998839,37,-7.2428979590768225,2.117085509723385,0.03708205138822125,0.9942288576724895,152,2024-06-26 02:02:05.249673,11,6,79,36
E38,36.91843065633894,0.378271217868166,5.999999999999457,37,-7.2428979590768225,2.117085509723385,0.03708205138822125,0.9942288576724895,152,2024-06-26 02:02:05.249673,11,6,79,36
E39,6.500144877921609,0.4889494491113524,2.7332113338494666,38,-7.4608757529637515,1.9753729381622054,0.07792282441245753,0.9787412404599749,152,2024-06-26 02:02:05.249673,11,6,79,36
E40,6.671359828180662,0.5313288420471842,2.582996614347311,39,-7.405590875381648,2.138482408496808,0.06785117497818549,0.9866299609550775,152,2024-06-26 02:02:05.249673,11,6,79,36
